IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
DAFPAD,0,ok,0.0756,51,1,,Br[Ni+2]1(Br)<-N(=C(C([H])([H])[H])c2c([H])c([H])c3c([H])c([H])c([H])c(C([H])([H])[H])c3n->12)c1c(C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])C([H])([H])[H]
DAGNEH,0,ok,0.0772,80,1,,[Hf+4]12(<-n3c(C(N1C([H])([H])C([H])([H])N2c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])[H])c([H])c([H])c([H])c3[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
DAHLOP,0,ok,0.0760,83,1,,[Re+3]1(Cl)(<-P(c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])CC([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]
DAHXOB,1,ok,0.0801,81,1,,[Pd+2](Br)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-[c-]1[s+]c([H])n(C([H])([H])[H])c1[H]
DAJDAV,0,ok,0.0449,58,1,,C([H])(C([H])([H])[H])(C([H])([H])[H])P1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N2(C([H])([H])C([H])([H])P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Cu+]<-2<-1Br)[H]
DAJLAE,0,ok,0.0529,50,1,,[Zn+2]12(Oc3c([H])c([H])c(Br)c([H])c3[H])<-n3c(S[C-](Sc4n->1c([H])c([H])n4C([H])([H])[H])Sc1n->2c([H])c([H])n1C([H])([H])[H])n(C([H])([H])[H])c([H])c3[H]
DAJPEL,0,ok,0.0518,74,1,,[Hf+4](OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])n1c(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1C(N(C([H])([H])[H])C([H])([H])[H])([H])[H]
DAKFEC,0,ok,0.3375,36,1,,[W+2]123456789(<-S=C([H])C(=S->1)c1c([H])c([H])nc([H])c1[H])(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])<-C1([H])=C->6([H])C->7([H])=C->8([H])C91[H]
DAKTAL,0,ok,0.4324,69,1,,[Zr+4]123456789%10(<-n%11c(c(C(=O)OC([H])([H])[H])c%12c([H])c([H])c([H])c([H])c%12c%11C(c%11c([H])c([H])c([H])c([H])c%11[H])=C1c1c([H])c([H])c([H])c([H])c1[H])C(=O)O2)(<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H])<-C1([H])=C->7([H])C->8([H])=C->9([H])C%101[H]
DALGEE,1,ok,0.0496,49,1,,[Os+2]123456(Cl)(<-n7c([H])c(Br)c([H])c([H])c7N=N->1c1c([H])c([H])c([H])c([H])c1[H])<-c1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->5([H])c->61C([H])(C([H])([H])[H])C([H])([H])[H]
DALQAL,0,ok,0.1027,67,1,,[Ni+4]1234(Br)(=C5N(c6c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c6C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N5c5c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c5C([H])([H])[H])<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H]
DALXIX,0,ok,0.1146,26,1,,[Pt+2](Cl)(<-n1c2c(nc([H])nc2[O-])n(C([H])([H])[H])c1[H])(<-N([H])([H])[H])<-N([H])([H])[H]
DAMKEH,0,ok,0.1035,57,1,,[Hf+4]12345(Cl)(Cl)(C(P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=O->1)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
DAMWEV,0,ok,0.1882,39,1,,[Ti+4]12345(Cl)(Cl)(N(N->1(C([H])([H])[H])C([H])([H])[H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
DANLAF,0,ok,0.1373,73,1,,[Ni](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C(#C[H])[H]
DAPBON,0,ok,0.0890,75,1,,[Pd+2]1(<-P(c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])(c2c(OC([H])([H])[H])c([H])c([H])c([H])c2[H])c2c(S(O1)(=O)=O)c([H])c([H])c([H])c2[H])C([H])(C([H])([H])C([H])([H])[H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H].O([H])C([H])([H])[H]
DAPVUL,-1,ok,0.0308,29,1,,[Ag+](SC(=O)c1c([H])c([H])c([H])c([H])c1[H])SC(=O)c1c([H])c([H])c([H])c([H])c1[H]
DAQGUY,0,ok,0.3688,66,1,,c1([H])c([H])c([H])c(C23->[Ru+2]456([H])(<-[C-]#[O+])(<-[C-]#[O+])C(c7c([H])c([H])c([H])c([H])c7[H])(C->4(c4c([H])c([H])c([H])c([H])c4[H])=C->52c2c([H])c([H])c([H])c([H])c2[H])C->6=3c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H]
DARDIM,0,ok,0.0639,69,1,,[Mn+]12(<-P(N(c3nc(-c4c([H])c([H])c([H])c([H])c4[H])nc(N(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H])n->23)[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])[H]
DARXOL,0,ok,0.1848,77,1,,[Y+3]123(N4C->1(=C->21c->32c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c([H])c21)C([H])=C([H])C([H])=C4[H])(<-O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
DATXEC,0,ok,0.2634,72,1,,[Ni+2]1234(p5c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c5C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
DAWQIB,0,ok,0.0638,69,1,,[Hg+2]12345(C#N)(C#N)<-O6C([H])([H])C([H])([H])Oc7c(c([H])c([H])c([H])c7[H])OC([H])([H])C([H])([H])O->1C([H])([H])C([H])([H])O->2C([H])([H])C([H])([H])O->3c1c(c([H])c([H])c([H])c1[H])O->4C([H])([H])C([H])([H])O->5C([H])([H])C6([H])[H]
DAXROJ,0,ok,0.2443,58,1,,[W+4]12345678(<-S(C1(C(F)(F)F)C->2(C(F)(F)F)=C->3(C(=O)OC([H])([H])[H])C(C(=O)OC([H])([H])[H])=C(C(F)(F)F)C4=C(F)F)C(C([H])([H])[H])(C([H])([H])[H])[H])(F)<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H]
DAXYIM,0,ok,0.3598,56,1,,[Ni+2]123<-N(=Nc4n1c(c([H])c4[H])C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1n2c(N=N->3c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1[H]
DAYDEO,0,ok,0.0818,75,1,,[Zn+2]1234<-O(c5c(c([H])c([H])c([H])c5[H])N->1=C([H])c1c(c(OC([H])([H])[H])c([H])c([H])c1[H])O2)c1c(c([H])c2c(c([H])c([H])c([H])c2[H])c1[H])Oc1c(c([H])c([H])c([H])c1[H])N->3=C([H])c1c(c(OC([H])([H])[H])c([H])c([H])c1[H])O4
DAYYUZ,0,ok,0.0372,39,1,,c1(C2C([H])=S->[Ni]3(<-S=2)<-S=C(c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])C([H])=S->3)c([H])c([H])c(C(F)(F)F)c([H])c1[H]
DEBQAE,1,ok,0.0955,51,1,,[Co+3]1234(<-N(=NC(SC([H])([H])[H])=N->1[H])C(=C1N2C([H])=C([H])C([H])=C1[H])C([H])([H])[H])N1C([H])=C([H])C([H])=C([H])C1=C(C([H])([H])[H])N->3=NC(SC([H])([H])[H])=N->4[H]
DECHOJ,0,ok,0.0735,61,1,,[Re+5](=O)(<-n1c(-c2nc([H])c([H])c([H])c2[H])sc2c1c([H])c([H])c([H])c2[H])(Sc1c([H])c([H])c([H])c([H])c1[H])(Sc1c([H])c([H])c([H])c([H])c1[H])Sc1c([H])c([H])c([H])c([H])c1[H]
DECZUH,0,ok,0.1075,71,1,,[Pt+2]1(Cl)(Cl)<-P(Oc2c([H])c([H])c([H])c([H])c2-c2c(OP->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
DEDVIS,0,ok,0.0800,78,1,,c1([H])[n+]2C([H])([H])C([H])([H])P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Ir+]345(<-[c-]2c([H])n1-c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-C1([H])=C->3([H])C([H])([H])C([H])([H])C->4([H])=C->5([H])C([H])([H])C1([H])[H].[Br-]
DEFJED,1,ok,0.0501,56,1,,[Cd+2]12345(<-O=C->1(O2)O[H])<-N1(C([H])([H])[H])C([H])([H])C([H])([H])N->3(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N->4(C([H])([H])[H])C([H])([H])C([H])([H])N->5(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]
DEGJIJ,0,ok,0.1069,52,1,,[Cd+2]123(OC->1(=O->2)c1c([H])c([H])c([H])c([H])c1[H])(OC(=O)c1c([H])c([H])c([H])c([H])c1[H])(<-O([H])[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->3c([H])c([H])c([H])c1[H]
DEHBOI,1,ok,0.0611,50,1,,[Ni+2]123(<-n4c([H])c([H])c([H])c([H])c4C([H])=N->1c1c([H])c([H])c([H])c([H])c1O[H])Oc1c([H])c([H])c([H])c([H])c1N->2=C([H])c1c([H])c([H])c([H])c([H])n->31
DEJNOY,0,ok,0.1279,83,1,,[La+3]123456789%10(<-O%11C([H])([H])C([H])([H])C([H])([H])C%11([H])[H])(<-O%11C([H])([H])C([H])([H])C([H])([H])C%11([H])[H])(C%11(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->2([H])C->3(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->4%11[H])(<-[B-]([H]->5)([H]->6)([H]->7)[H])<-[B-]([H])([H]->8)([H]->9)[H]->%10
DEKSET,0,ok,0.1168,56,1,,[Co+3]1234(<-N5=C6C([H])=C([H])C([H])=C([H])C([H])=C6N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])N3C([H])([H])C([H])([H])C([H])([H])C5([H])[H])ON=O->4
DELHUX,0,ok,0.0405,29,1,,[W+6]12(=O)(=O)(<-C3([H])=C->1([H])C([H])=C([H])C23[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
DENQOF,-1,ok,0.0389,29,1,,[V+5]12(<-n3c(C(O1)=O)c(F)c([H])c(F)c3[H])(<-n1c(C(O2)=O)c(F)c([H])c(F)c1[H])(=O)=O
DEPLOA,0,ok,0.1962,58,1,,[Pd+2]123(<-[Se]=P(N=P([Se]1)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C([H])([H])=C->2([H])C3([H])[H]
DEQHEM,1,ok,0.0648,67,1,,[Rh+]1234(<-n5c(C(N(C([H])([H])c6n->1c(C([H])([H])[H])c([H])c([H])c6[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])([H])[H])c([H])c([H])c([H])c5C([H])([H])[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
DERKOD,0,ok,0.1632,76,1,,[Ru+4]1(Cl)(Cl)(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-O=C(O1)C([H])(C([H])([H])[H])C([H])([H])[H])N=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
DERYUV,0,ok,0.0744,71,1,,[Mo+6]1(Br)(Br)(<-n2c([H])c([H])c([H])c([H])c2-c2n->1c([H])c([H])c([H])c2[H])(=NN(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=NN(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
DESKUK,1,ok,0.0660,68,1,,[Ru+2]12(<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(=C(N->1=C([H])C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N#N)[H]
DETBAI,0,ok,0.0371,41,1,,C(F)(F)(F)[Co+3]12(<-N(C(C([H])([H])[H])=C(C([H])([H])[H])N1O[H])=O)(N(C(C([H])([H])[H])=C(C([H])([H])[H])N->2=O)O[H])<-O(C([H])([H])[H])[H]
DETCUD,0,ok,0.0402,49,1,,C(F)(F)(F)[Co+3]12(N(C(=C(C([H])([H])[H])N->1=O)C([H])([H])[H])O[H])(N(C(=C(C([H])([H])[H])N->2=O)C([H])([H])[H])O[H])<-N(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
DEVFOC,0,ok,0.0779,49,1,,[Ru+2]1234567(<-S=c8n([B-]1(n1c(=S->2)c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c8[H])<-c1(C([H])([H])[H])c->3([H])c->4([H])c->5(C([H])(C([H])([H])[H])C([H])([H])[H])c->6([H])c->71[H]
DEWXUZ,0,ok,0.1003,57,1,,[Ni+4]12(N([H])C(C([H])(C([H])([H])[H])C([H])([H])[H])=NC3=N->1C(=O)c1c([H])c([H])c([H])c([H])c13)n1c([O-])c3c([H])c([H])c([H])c([H])c3c1N=C(C([H])(C([H])([H])[H])C([H])([H])[H])N2[H]
DEXFOB,0,ok,0.0464,42,1,,[Fe+2]1234<-N([H])(c5c(c([H])c([H])c([H])c5[H])S1)C([H])([H])c1n->2c(c([H])c([H])c1[H])C([H])([H])N->3([H])c1c(c([H])c([H])c([H])c1[H])S4
DEYGIX,0,ok,0.3841,64,1,,[Hf+4]12345678(C(C([H])([H])[H])([H])[H])(=C([P+](c9c([H])c([H])c([H])c([H])c9[H])(c9c([H])c([H])c([H])c([H])c9[H])c9c([H])c([H])c([H])c([H])c9[H])[H])(<-C9([H])=C->1([H])C2([H])C->3([H])=C->49[H])C1([H])C->5([H])=C->6([H])C->7([H])=C->81[H]
DEYPEC,0,ok,0.2945,21,1,,[Mo+4]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])#S(O[H])=O
DEZTUA,1,ok,0.1190,71,1,,C([H])([H])([H])[C+]12->[Rh+3]345(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->52C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
DIBHEC,0,ok,0.0700,71,1,,[Ag+3]1(O[Cl+]([O-])([O-])[O-])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])<-n2n(C(n3n->1c(C([H])([H])[H])c([H])c3C([H])([H])[H])([H])[H])c(C([H])([H])[H])c([H])c2C([H])([H])[H]
DIBSEO,-1,ok,0.1981,48,1,,[Mo+2]12(<-S=C(C(=S->1)C#N)C#N)(Sc1c([H])c3c(c([H])c1[H])c([H])c([H])c([H])c3[H])(=O)<-n1c(-c3n->2c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c1[H]
DICMIN,0,ok,0.0973,37,1,,[Cd+2]123(SC(=S->1)OC([H])([H])[H])(SC(=S->2)OC([H])([H])[H])<-n1c([H])c([H])c([H])c2c1-c1n->3c([H])c([H])c([H])c1C2=O
DIDSAM,0,ok,0.0870,85,1,,C1([H])([H])C([H])([H])C([H])([H])C([H])([H])N12C([H])([H])c1c([H])c([H])c3C([H])([H])N4(->[Y+3]<-2(C([H])([H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(n13)<-O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H]
DIFNOX,0,ok,0.0716,38,1,,[Cu+3]12(Cl)<-N(=C([H])c3c(c([H])c([H])c(C([H])([H])[H])c3[H])O1)C([H])([H])C([H])([H])c1nc3c([H])c([H])c([H])c([H])c3n12
DIGJAG,0,ok,0.0518,53,1,,[Cu+3]123(<-n4c(c([H])c(O[H])c([H])c4C(=O)O1)C(=O)O2)(<-O([H])[H])ON1C(=C2N3C([H])=C([H])C([H])=C2[H])[N+](=O)C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H]
DIGWAT,0,ok,0.0644,78,1,,[Au+](<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[B-](C#N)(C#N)C1=[N+](c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C12C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]
DIHVEY,0,ok,0.0600,50,1,,[Au+](Cl)<-P(N([H])c1c2c(c([H])c([H])c1[H])C(=O)c1c(c([H])c([H])c([H])c1[H])C2=O)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
DIJROD,0,ok,0.0540,52,1,,[W+4]123(<-S=C1N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-S=C(S2)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-[C-]#[O+])SC3(c1c([H])c([H])c([H])c([H])c1[H])[H]
DILHAH,0,ok,0.0597,53,1,,[Cd+2]12(Sc3c([H])c([H])c([H])c([H])c3C3=N->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O3)Sc1c([H])c([H])c([H])c([H])c1C1=N->2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O1
DIMMET,0,ok,0.0605,36,1,,[Pt+4]12(Cl)N3C([H])=C([H])C(C([H])([H])[H])=C([H])C3=C3N1C(=C([H])C(C([H])([H])[H])=C3[H])c1n2nc(C(F)(F)F)n1
DIQBAG,0,ok,0.0247,31,1,,[Pt+2]12(<-N([H])([H])C([H])([H])C(N->1([H])[H])([H])[H])OC([H])(C(O[H])([H])[H])C1([H])OC(=O)C2(O[H])C1=O
DISDAK,0,ok,0.0774,83,1,,[Cd+2]1234(<-S=C(N=N->1c1c(O2)n(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c21)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-S=C(N=N->3c1c(O4)n(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c21)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
DISWAE,0,ok,0.0743,37,1,,c12C(C([H])([H])[H])=N3C([H])([H])C([H])([H])[Se](c4c([H])c([H])c([H])c([H])c4[H])->[Pt+2]<-3(Cl)Oc1c([H])c([H])c([H])c2[H]
DITSAB,0,ok,0.1122,73,1,,[Ru+4](Cl)(Cl)(<-C1N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(=C([H])c1c([H])c([H])c([H])c([H])c1[H])<-n1c(C([H])([H])[H])c([H])c([H])c([H])c1[H]
DIWWIP,-1,ok,0.0565,47,1,,[Co+3]1234(<-[Se](c5c(c([H])c([H])c([H])c5[H])O1)c1c(c([H])c([H])c([H])c1[H])O2)<-[Se](c1c(c([H])c([H])c([H])c1[H])O3)c1c(c([H])c([H])c([H])c1[H])O4
DIYJEC,0,ok,0.0770,44,1,,Br[Re+3]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])N2C([H])=C([H])C([H])=C([H])C2=C2N1c1c(c([H])c([H])c([H])c1[H])N2C([H])([H])c1c([H])c([H])c([H])c([H])n1
DIYXIS,0,ok,0.0528,28,1,,[Re+5]1(Cl)(Cl)(Cl)(=O)<-n2c(N=N->1c1c([H])c([H])c(Cl)c([H])c1[H])c([H])c([H])c([H])c2[H]
DIZLUT,-1,ok,0.0392,39,1,,[Mo]12(<-S=C(C(=S->1)C([H])([H])[H])C([H])([H])[H])(<-S=C(C(=S->2)C([H])([H])[H])C([H])([H])[H])(Sc1c([H])c([H])c([H])c([H])c1[H])<-[C-]#[O+]
DIZYAN,0,ok,0.0566,57,1,,c12c([H])c([H])c([H])c([H])c1C(C([H])([H])[H])=N1->[Pd+2]2(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])SC(N([H])[H])=N1
DOCCON,0,ok,0.0926,57,1,,[Ru]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C4(c5c([H])c([H])c([H])c([H])c5[H])=C->1(c1c([H])c([H])c([H])c([H])c1[H])C->2(c1c([H])c([H])c([H])c([H])c1[H])=C->3(c1c([H])c([H])c([H])c([H])c1[H])C4=O
DOCWUO,0,ok,0.0597,52,1,,[Ni+2]12(<-O([H])[H])<-N(=C([H])c3c(c([H])c([H])c4c([H])c([H])c([H])c([H])c43)O1)C(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])C(=O)O2.O([H])[H].O([H])C([H])([H])[H]
DODXEA,0,ok,0.0801,46,1,,[Ti+4]12345(Cl)(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])O5
DOFFAH,0,ok,0.0631,65,1,,[Rh+]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])<-C([H])#CC(F)(F)F
DOFPOF,0,ok,0.9476,56,1,,[Y+3]123456789%10%11%12(<-O=P(OC(C([H])([H])[H])([H])[H])(OC(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-C%13([H])=C->1([H])C2([H])C->3([H])=C->4%13[H])(<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H])C1([H])C->9([H])=C->%10([H])C->%11([H])=C->%121[H]
DOGJEP,0,ok,0.0697,59,1,,[Ir+3]123(<-n4n(C(=O)N1[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1-c1c2c([H])c(F)c([H])c1F)<-n1c([H])c([H])c([H])c([H])c1-c1c3c([H])c(F)c([H])c1F
DOHNIX,0,ok,0.0495,51,1,,[Pt+2](I)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
DOKBUB,1,ok,0.0807,61,1,,[Ir+5]123(<-n4c([H])c([H])c([H])c([H])c4-c4c([H])c([H])c(C([H])([H])[H])c([H])c41)(<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c(C([H])([H])[H])c([H])c12)n1c([H])c([H])nc1-c1nc([H])c([H])n13
DOLCUC,0,ok,0.0489,44,1,,[Cu+3]123<-N(=C(C([H])([H])[H])c4c(c([H])c(C([H])([H])[H])oc4=O)O1)C([H])([H])C([H])([H])N->2=C(C([H])([H])[H])C1=C([O-])OC(=C([H])[H])C([H])=C1O3
DOMKEW,0,ok,0.0652,67,1,,C12C3=N(->[Ru+2]4(<-N=1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O2)(<-N#C[S-])(<-N1=C(C2=N->4C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O2)OC([H])([H])C1(C([H])([H])[H])C([H])([H])[H])<-N#C[S-])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O3
DONWEI,0,ok,0.0666,75,1,,[Cd+2]12(<-n3c([H])c([H])c([H])c([H])c3C1([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1C2([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
DOPROS,0,ok,0.0838,61,1,,[Ni+2]12(Cl)<-S=P(C1([H])c1c([H])c([H])c([H])c([H])c1P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
