IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
SUGNOZ,0,ok,0.075338,71,1,,[Mo]1(<-P(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C(=[N+]([H])[H])c1oc([H])c([H])c1[H]
SURFEQ,0,ok,0.067061,50,1,,[Re+]1(Cl)(<-n2c([H])c([H])c([H])c3c2-c2n->1c([H])c([H])c([H])c2C3=NC(C(C(C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
SUTXEK,0,ok,0.039556,20,1,,[Fe]123(<-c4([C+]->1([H])[H])oc([H])c([H])c->24C3([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
SUZTEO,1,ok,0.154255,79,1,,[Ru]12345(<-P(c6c([H])c([H])c([H])c([H])c6[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])(<-C6([H])=C->1([H])C->2([H])=C->3([H])[C+]->46[H])[c+]1n(c([H])c([H])c([H])c1[H])C([n+]1c([H])c([H])c([H])c([H])c1[H])=C5c1c([H])c([H])c([H])c([H])c1[H]
TALLEX,0,ok,0.044193,57,1,,[Mo]12345(<-C6(C(C([H])([H])[H])([H])[H])=C->1(C(C([H])([H])[H])([H])[H])B->2(C(C([H])([H])[H])([H])[H])C->3(C(C([H])([H])[H])([H])[H])=C->4(C(C([H])([H])[H])([H])[H])B->56C(C([H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TAMBIS,0,ok,0.055861,43,1,,[W+4]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(=S)(=S)<-O=C->1(c1c([H])c([H])c([H])c([H])c1[H])[H]
TANJOI,0,ok,0.069799,80,1,,[Rh+]123(Cl)(C([Si](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])=[N+](C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
TANJUO,0,ok,0.052049,64,1,,[Rh+](Cl)([C+]([Si](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
TARDAR,0,ok,0.079975,71,1,,[Ru]12345678(<-B9(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1(C([H])([H])[H])B->2(C([H])([H])C([H])([H])[H])C->3(C([H])([H])C([H])([H])[H])=C->49C([H])([H])C([H])([H])[H])(<-[C+]1(C([H])([H])[H])C->5(C([H])([H])[H])=C->6(C([H])([H])[H])C->7(C([H])([H])[H])=C->81C([H])([H])[H])<-[C-]#[O+]
TASYAN,0,ok,0.049853,55,1,,[Fe]12(C(OC([H])([H])[H])=[N+](C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])C(C->1(=C->2(C([H])([H])[H])C(C(C([H])([H])[H])(C(=O)C(C([H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TEBLAP,-1,ok,0.049839,54,1,,[Fe]123(<-O=C(C(=C(N->1=C1C([H])=C([H])C([H])=C([H])C1=N->2C([H])=C(C(=O->3)C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])[H])[H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])<-N#C[S-]
TEBRUP,0,ok,0.058863,54,1,,[Fe]123(<-O=C(C(=C(N->1=C1C([H])=C([H])C([H])=C([H])C1=N->2C([H])=C(C(=O->3)C([H])([H])[H])C(=O)OC([H])([H])[H])[H])C(=O)OC([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])n([H])c1[H]
TECNAT,0,ok,0.057793,69,1,,C1(C(C#N)=S->[W]23(<-P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C([H])([H])P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-S=1)<-S=C(C(C#N)=S->3)C#N)C#N
TELJID,0,ok,0.045534,50,1,,[Mn+3]123(Cl)<-O=C(C(=C(N1C([H])([H])C([H])([H])N2C(C([H])([H])[H])=C(C(=O->3)c1c([H])c([H])c([H])c([H])c1[H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H]
TEPHEE,1,ok,0.182484,80,1,,[Ru+2]123456(N(P(=N->1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-c1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->5([H])c->61C([H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[O+]
TEPJAC,1,ok,0.204146,78,1,,[Ru+2]123456(<-N(=P(N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-c1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->5([H])c->61C([H])(C([H])([H])[H])C([H])([H])[H]
TEXMAK,0,ok,0.078238,74,1,,[Cr](C(=[N+]1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])c1c(OC([H])([H])[H])c([H])c2c(c1[H])C([H])([H])C([H])([H])C1([H])C(C([H])([H])[H])(C(OC([H])([H])[H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C12C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TEYCAB,0,ok,0.065118,54,1,,[Cr](C(=[N+]([H])[H])c1c(OC([H])([H])[H])c([H])c2c(c1[H])C([H])([H])C([H])([H])C1([H])C(=C([H])[H])C([H])([H])C([H])([H])C([H])([H])C12C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TIFRUX,0,ok,0.033061,33,1,,[Ni]12(<-N(C(=C(C(C(F)(F)F)=O->1)[H])C(F)(F)F)=NC(c1c([H])c([H])c([H])c([H])c1[H])=O->2)<-N([H])([H])[H]
TILBUO,0,ok,0.079197,69,1,,[Co+]12(<-P(c3c([Si]1([H])c1c([H])c([H])c([H])c([H])c1P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
TIWLET,0,ok,0.158874,61,1,,c12c3c4c([H])c([H])c([H])n3->[Re+](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(n1c1c(c2c2c4C(=O)N(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C2=O)c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
TIZJUJ,0,ok,0.059134,67,1,,Cl[Fe+2](Cl)(<-C1N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C([H])([H])N1C(C([H])([H])[H])(C([H])([H])[H])[H])C1=[N+](C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C([H])([H])N1C(C([H])([H])[H])(C([H])([H])[H])[H]
TIZKIY,0,ok,0.057514,73,1,,N1(C(C([H])([H])[H])(C([H])([H])[H])[H])C(->[Fe+2](Cl)(Cl)C2=[N+](C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N2C(C([H])([H])[H])(C([H])([H])[H])[H])N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
TOBNEG,0,ok,0.131336,72,1,,[Ru+2]123456(Cl)(<-O=C(N=C(N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-c1(C([H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->5([H])c->61[H]
TOJYAV,0,ok,0.035080,31,1,,[Re+]1(<-N([H])(C([H])([H])[H])C([H])([H])[H])(n2c([H])c([H])c([H])c2C(=O->1)C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TONPIW,0,ok,0.076473,62,1,,[C+]1([Rh+](Cl)(<-[C-]#[O+])<-[C-]#[O+])N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])=C([H])C1=S(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
TUGTIY,0,ok,0.067797,50,1,,[Tc+3]1(<-S=C(C#N)C(=S->1)C#N)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])#N
TUHRAQ,1,ok,0.057493,66,1,,[Ir+]1(<-[C-]#[O+])(<-[C-]#[O+])<-N2=C([B-](C3=N->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O3)(C1=[O+]C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])N1C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])OC([H])([H])C2(C([H])([H])[H])C([H])([H])[H]
TULRAV,0,ok,0.054666,57,1,,[Pd]123<-S=C(N=C(N->1=C1C([H])=C([H])C([H])=C([H])C1=C(C([H])([H])[H])N->2=NC(=S->3)N([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
TUMDOU,0,ok,0.050183,53,1,,[W](<-[c-]1[o+]c2c(n1C([H])([H])[H])c([H])c([H])c([H])c2[H])([C+](N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])([H])C([H])([H])C1([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TUTMIF,0,ok,0.100222,48,1,,[Rh+]1234(<-N5=C([H])C([H])=C([H])C5=C(c5n1c([H])c([H])c5[H])c1c([H])c([H])nc([H])c1[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
TUXKUT,0,ok,0.379931,37,1,,c1([H])c([H])c([H])c2c3n1->[Re+](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-n3c1c(n2)-c2c3c-1c([H])c([H])c([H])c3c([H])c([H])c2[H])Br
UDOBOG,0,ok,0.047658,57,1,,[W](<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C#CC(N(C([H])([H])[H])C([H])([H])[H])=[O+]C([H])([H])[H]
UDOCAT,0,ok,0.046720,57,1,,[Cr](<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C#CC(N(C([H])([H])[H])C([H])([H])[H])=[O+]C([H])([H])[H]
UDODAU,0,ok,0.035182,43,1,,[W](<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C#CC(N(C([H])([H])[H])C([H])([H])[H])=[N+](C([H])([H])[H])C([H])([H])[H]
UGANOH,0,ok,0.094045,47,1,,[Pt](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])n1c2c([H])c([H])c(OC([H])([H])[H])c([H])c2c([N+]#[O+2]C([H])([H])[H])c1-c1c([H])c([H])c([H])c([H])c1[H]
UGUMOZ,0,ok,0.038073,29,1,,[Pt]1234(<-c5(C([H])([H])[H])[c+]->1(C([H])([H])[H])[c+]->2(C([H])([H])[H])c->35C([H])([H])[H])[Se]c1sc(=S)sc1[Se]4
UHUYOM,1,ok,0.063561,44,1,,[C-]1(->[Pt+2]2(C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])<-n3c([H])c([H])c([H])c([H])c3-c3c([H])c([H])c([H])c([H])n->23)=[O+2]=C([H])C([H])=[N+]1C([H])([H])[H]
ULATUY,0,ok,0.059489,47,1,,[V+3]123(<-N(=NC(=O->1)c1c([H])c([H])c(Br)c([H])c1[H])C(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])(<-n1c2c(O3)c([H])c([H])c([H])c2c([H])c([H])c1[H])=O
UMAPOP,0,ok,0.025337,32,1,,S1->[Au+]2(Cl)<-O=C(c3c([H])c([H])c([H])c([H])c3[H])C(=C(N->2=NC=1N([H])C([H])([H])[H])C([H])([H])[H])[H]
UNAMIF,0,ok,0.061489,67,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C(C1=[O+]C([H])(C2([H])OC(C([H])([H])[H])(C([H])([H])[H])OC2([H])[H])C2([H])OC(C([H])([H])[H])(C([H])([H])[H])OC12[H])C([H])([H])[H]
UNANAY,0,ok,0.059085,56,1,,[C-](#[O+])->[Cr]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])[C+](C([H])(C([H])([H])[H])C2([H])C([H])([H])C(=O)C([H])([H])C([H])([H])C2([H])[H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])N->1(C([H])([H])[H])C([H])([H])[H]
UNANEC,0,ok,0.083741,69,1,,[Cr]1(<-N(N([C+]1C([H])(C([H])([H])[H])C([H])(C([H])([H])C(=O)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
UNAVOW,1,ok,0.069543,77,1,,[Co+3]123(<-O=C(C(=C(N1C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])N2C(=C([H])C(=O->3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[H])C([H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
URUKUO,0,ok,0.069430,52,1,,[Co-]123(n4nc(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-n4n([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-c4(C([H])([H])[H])c->1(C([H])([H])[H])[c+]->2(C([H])([H])[H])[c+]->34C([H])([H])[H])<-[C-]#[O+]
UXOJEY,0,ok,0.037055,42,1,,[H]Oc1c(C2N=N3C([H])=C([H])C(c4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])=O->[Ni]<-3(<-N([H])([H])[H])<-O=2)c([H])c([H])c([H])c1[H]
VAKXOU,0,ok,0.033258,31,1,,[Cr](<-p1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])n([H])[s+]ns[n-]1)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
VAWBIH,0,ok,0.084569,54,1,,c1(C2N=N3C(C([H])([H])[H])=C([H])C(c4c([H])c([H])c([H])c([H])c4[H])=O->[Mo+4]<-3(<-n3c([H])c(C([H])([H])[H])c([H])c([H])c3[H])(<-O=2)(=O)=O)c(N([H])[H])c([H])c([H])c([H])c1[H]
VECQEB,0,ok,0.052363,30,1,,[Mn-]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C->2([H])=C->3([H])[C+]->45[H])C(=[N+]([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
VEJVEN,0,ok,0.054906,36,1,,[Pd+2]1(Cl)(Cl)<-N([H])([H])c2c([C+]1N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])c([H])c([H])c([H])c2[H]
VEJVOV,0,ok,0.355978,46,1,,[Zr+2]123456789(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C(=C->1(C(C([H])([H])[H])([H])[H])[H])([H])[H])(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])<-C1([H])=C->6([H])C7([H])C->8([H])=C->91[H]
VENZOF,0,ok,0.034494,29,1,,[Re+]1(<-[C-]#[O+])(<-O=C([H])c2n1c([H])c([H])c2[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
VEQFII,0,ok,0.052042,46,1,,[Ni]12(<-O=C(C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1[H])[H])C(F)(F)C(F)(F)C(F)(F)F)<-N([H])([H])[H]
VESMUB,0,ok,0.045027,61,1,,[Re+]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])O[N+](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
VEWZIH,0,ok,0.039113,36,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C1=C([H])C(c2c([H])c([H])c([H])c([H])c2[H])=[N+]([H])C([H])([H])N1C([H])([H])[H]
VIHHUS,1,ok,0.071701,75,1,,[Mn+]12(<-P(N(C3=C([H])C([H])=C([H])C(=[N+](P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C23[H])C([H])([H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
VIKQAI,0,ok,0.071885,73,1,,[Pt]1(<-O=NN=O->1)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
VIPDOQ,0,ok,0.041193,52,1,,[Au+3]1(c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)SC([H])([H])C([H])([H])N([H])C1=[N+]([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
VIRHAG,0,ok,0.062630,73,1,,[Ru]1234([Si]([H])([H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C+]5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H]
VIRHEK,0,ok,0.086520,82,1,,[Ru]1234([Si]([H])([H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n5c([H])c([H])c([H])c([H])c5[H])(<-[C-]#[O+])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])[C+]->45C([H])([H])[H]
VOYWIP,0,ok,0.039851,47,1,,[Ni]12(<-O=C(C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(F)c([H])c1[H])[H])c1c([H])c([H])c(F)c([H])c1[H])<-N([H])([H])[H]
VUBYEX,0,ok,0.075398,75,1,,[Ag+](Br)<-C1N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
VUBZEY,0,ok,0.072775,75,1,,Br[Cu+]<-C1N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
WAHBUE,0,ok,0.067781,74,1,,[Pd]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-S=C(SC(c3c([H])c([H])c([H])c([H])c3[H])([H])[H])N=N->1C(=C(C(=O->2)c1c([H])c([H])c([H])c([H])c1[H])[H])C([H])([H])[H]
WAKGAS,0,ok,0.079761,73,1,,[Ti+4]12(N(c3c([H])c([H])c([H])c([H])c3[H])C(=C([H])C(=O->1)c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])C(F)(F)F)(Cl)(<-N(c1c([H])c([H])c([H])c([H])c1[H])=C(C([H])=C(O2)c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])C(F)(F)F)Cl
WAMXOY,0,ok,0.257149,71,1,,[Fe+2]1234(N5C(=Nc6n->1c([H])c([H])c([H])c6[H])c1c([H])c([H])c([H])c([H])c1C5=Nc1n->2c([H])c([H])c([H])c1[H])N1C(=Nc2n->3c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2C1=Nc1n->4c([H])c([H])c([H])c1[H]
WAQVIT,0,ok,0.061649,64,1,,[Ni]12(<-[Se]=C(C#N)C(=[Se]->1)C#N)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
WAVWUN,0,ok,0.084441,66,1,,[Nb+3]1(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])OC(=C([H])C2=[S+2]=c3c(c([H])c([H])c([H])c3[H])=N->12)C(F)(F)F
WEDXIM,0,ok,0.034519,39,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])[C+](N1C([H])([H])C([H])([H])C(c2c([H])c([H])c([H])c([H])c2[H])([H])C([H])([H])C1([H])[H])F
WEHFEW,0,ok,0.045330,47,1,,[W]1(<-N(c2c([H])c([H])c([H])c([H])c2[H])=C(SC([H])([H])[H])C(C1=[N+]1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])([H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WELWIT,0,ok,0.062066,61,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(C(C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WELWOZ,0,ok,0.070381,65,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WEMTEP,-1,ok,0.062371,32,1,,[Mo+2]12(S[H])(<-S=C(C(=S->1)C#N)C#N)(=O)<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H]
WENPIR,0,ok,0.080741,67,1,,[Mn+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([Si]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WEQCOL,0,ok,0.059151,44,1,,[Fe]12345(<-C6([H])=C->1([H])[C+]->2([H])C->3([H])=C->46[H])(<-[C-]#[O+])C(=C([H])C(=S->5)C([H])([H])[H])N(C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
WETLOX,0,ok,0.045228,54,1,,[Pd+2](<-P(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)C(=[N+](C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
WETLUD,0,ok,0.086012,67,1,,[Pd+2]1(Cl)(Cl)<-P(c2c(C(C1=[N+](C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WIDLOK,0,ok,0.068172,58,1,,[Re+]12345(<-[Se]=C(C(=O)OC([H])([H])[H])C(=[Se]->1)C(=O)OC([H])([H])[H])(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[C+]1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
WIGFUN,0,ok,0.062833,43,1,,[W+4]1(=[Se])(=[Se])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->1(c1c([H])c([H])c([H])c([H])c1[H])[H]
