IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
HEZFEX,0,ok,0.1049,58,1,,[Co+3]123(N4C([H])([H])C([H])([H])C([H])([H])C4=C(C4=N->1C([H])([H])C([H])([H])C4([H])[H])C#N)(<-N1=C(C(=C4C([H])([H])C([H])([H])C([H])([H])N24)C#N)C([H])([H])C([H])([H])C1([H])[H])OC(=O->3)C([H])([H])[H]
HEZXAO,-1,ok,0.1207,61,1,,[Ru]12345<-N(C6([H])c7c(c([H])c([H])c([H])c7[H])C->1([H])=C->2([H])c1c6c([H])c([H])c([H])c1[H])=C(C(=C(N3C1([H])c2c(c([H])c([H])c([H])c2[H])C->4([H])=C->5([H])c2c1c([H])c([H])c([H])c2[H])[H])[H])[H]
HIBXOG,0,ok,0.1464,83,1,,[Re+]([Se]P(=NP(=[Se])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HIDCEF,0,ok,0.2420,79,1,,[Mn+]1234(C5(C(=NN6C7(c8c(c([H])c(N([H])C([H])([H])C([H])([H])[H])c(C([H])([H])[H])c8[H])Oc8c7c([H])c(C([H])([H])[H])c(N([H])C([H])([H])C([H])([H])[H])c8[H])c7c([H])c([H])c([H])c([H])c7C6=O)C([H])([H])[H])C->1([H])=C->2([H])C->3([H])=C->45[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HIDMIR,0,ok,0.1147,81,1,,[Re+5]12(Cl)(Cl)(=O)OC(C(n3n->1c(-c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H])c([H])c3-c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H])(n1n->2c(-c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c([H])c1-c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H])[H])=O
HIGBEF,0,ok,0.0401,32,1,,[Pt+4]1(Cl)(<-n2c([H])c([H])c([H])c([H])c2-c2c1c([H])c(F)c([H])c2[H])=S(=O)(C([H])([H])[H])C([H])([H])[H]
HIGHOX,0,ok,0.1417,71,1,,[Sc+]12345(<-[C+]67C->1(=c->21c->3(c([H])c([H])c([H])c1[H])=C->46C(C(N1C([H])=C([H])N(C([H])([H])[H])C->51)([H])[H])([H])[H])C([H])=C([H])C([H])=C7[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
HIGXAW,0,ok,0.0649,50,1,,[Mo+4]12(<-O=C(N=N->1C(C([H])([H])[H])=C(C(=O->2)c1c([H])c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])c([H])c12)(=O)=O.O(C([H])([H])[H])[H]
HIJNEU,0,ok,0.0653,69,1,,[Ir+3]123(Cl)(<-n4n([B-]([H])(n5n->1c(C([H])([H])[H])c([H])c5C([H])([H])[H])n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])<-N([H])=C(C([H])([H])[H])C(=C3C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H]
HIJSUO,0,ok,0.0207,18,1,,[Zn+2]12(Br)(Br)<-n3c(C(=O->1)[H])c([H])c([H])c([H])c3C(=O->2)[H]
HIJXIH,0,ok,0.0660,67,1,,[Zn+2](<-O=C(c1c([H])c([H])c(F)c([H])c1[H])[H])(<-O=C(c1c([H])c([H])c(F)c([H])c1[H])[H])(O[Cl+3]([O-])([O-])[O-])(<-O=C(c1c([H])c([H])c(F)c([H])c1[H])[H])(<-O=C(c1c([H])c([H])c(F)c([H])c1[H])[H])O[Cl+3]([O-])([O-])[O-]
HILCAH,0,ok,0.0584,74,1,,C([H])([H])([H])C([H])(C([H])([H])[H])P1(C([H])([H])C([H])([H])P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])->[Ni]<-12<-N(c1c([H])c([H])c([H])c([H])c1[H])=C->2(c1c([H])c([H])c([H])c([H])c1[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H]
HIMDOZ,0,ok,0.0512,44,1,,c1([H])c([H])c([H])c([H])c2C(c3c([H])c([H])c([H])c([H])c3[H])=N3N(C(c4c([H])c([H])nc([H])c4[H])=O->[Hg+2]<-3(<-n12)(SC#N)SC#N)[H]
HIMTIJ,0,ok,0.0457,47,1,,[V+5]12(<-N(=C([H])c3c(c(Cl)c([H])c(Cl)c3[H])O1)N=C(c1c([H])c([H])c(F)c([H])c1[H])O2)(<-O([H])C([H])([H])C([H])([H])[H])(OC([H])([H])C([H])([H])[H])=O
HINNIB,0,ok,0.0804,77,1,,[Zr+4]123456789(<-c%10([H])c->1([H])c->2(C(C(c->31c->4([H])c->5([H])[b-](N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])c->6([H])c->71[H])([H])[H])([H])[H])c->8([H])c->9([H])[b-]%10N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(C([H])([H])[H])C([H])([H])[H]
HIPBOY,1,ok,0.0837,75,1,,c1(N2->[Co+3]345(N(c6c(N=2)c([H])c([H])c([H])c6[H])C([H])([H])c2c([H])c([H])c([H])c([H])n->32)N(c2c(N=N->4c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c([H])c2[H])C(c2c([H])c([H])c([H])c([H])n->52)([H])[H])c([H])c([H])c(Cl)c([H])c1[H]
HIPQIH,0,ok,0.0773,56,1,,C1([H])([H])N(C([H])([H])[H])P(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])->[W+2]12345(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])(<-N#[O+])[H]
HIQPIH,0,ok,0.0462,43,1,,[Ru+4]12(Cl)(<-n3c([H])c([H])c([H])c([H])c3-c3n->1c([H])c([H])c([H])c3[H])(Cl)N1C([H])=C([H])C([H])=C([H])C1=C1N2C([H])=C([H])C([H])=C1[H]
HIRHEX,0,ok,0.0439,56,1,,[Co+3]12(C([H])(C([H])([H])[H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(N(C(C([H])([H])[H])=C(C([H])([H])[H])N->1=O)O[H])(<-N(C(C([H])([H])[H])=C(C([H])([H])[H])N2O[H])=O)<-O([H])[H]
HISKAV,0,ok,0.3926,75,1,,[Ta+5]12345(C(C6([H])[C-]([H])c7c([H])c([H])c([H])c8c([H])c([H])c([H])c6c78)(c6c([H])c([H])c([H])c([H])c6[H])[H])(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])C([H])([H])c1c(c([H])c([H])c([H])c1[H])C5([H])[H]
HISVEK,0,ok,0.0695,79,1,,[Os+4]1(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-O=C(O1)C([H])([H])[H])(OC(=O)C([H])([H])[H])([H])[H]
HITQEH,0,ok,0.0900,84,1,,[Ag+]1(<-n2n([B-]([H])([H]->1)[H])c(C(F)(F)F)c([H])c2[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
HIWFIF,0,ok,0.0703,67,1,,C([H])([H])=C(C(=C(C([H])([H])[Ir+]123(<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H])[H])[H]
HIWNUY,0,ok,0.3301,57,1,,c12=S->[Ru+2]34567(<-C8(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C86C([H])([H])[H])<-S=c3n([B-](n1c1c(c([H])c([H])c([H])c1[H])s2)([H])[H]->7)c1c([H])c([H])c([H])c([H])c1s3
HIXLUY,-1,ok,0.0335,26,1,,[Pt+2]1(c2c(N3C->1N(C([H])([H])[H])C([H])=C3[H])c([H])c(Cl)c([H])c2Cl)(C#N)C#N
HIZDEA,1,ok,0.1090,58,1,,[Ru+4]123(<-n4c([H])c([H])c([H])c5c4c4c(c([H])c([H])c([H])n->14)c([H])c5[H])(<-n1c([H])c([H])c([H])c([H])c1C(=O)O2)N1C([H])=C([H])C([H])=c2c([H])c([H])c4c(c21)N3C([H])=C([H])C=4[H]
HOBBUY,0,ok,0.0754,69,1,,[Zn+2]12(n3c(-c4nc([H])c([H])c([H])c4[H])c([H])c([H])c3-c3n->1c(-c1sc([H])c([H])c1[H])c([H])c([H])c3[H])n1c(-c3nc([H])c([H])c([H])c3[H])c([H])c([H])c1-c1n->2c(-c2sc([H])c([H])c2[H])c([H])c([H])c1[H]
HOBPOE,0,ok,0.0650,52,1,,Brc1c([H])c(C([H])([H])[H])c(N2->[Fe+2]3(Cl)(Cl)<-n4c(C=2C([H])([H])[H])c([H])c([H])c([H])c4C(=N->3c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c(C([H])([H])[H])c1[H]
HOBVID,1,ok,0.0779,78,1,,[Cu+3]123<-P(c4c([H])c([H])c([H])c([H])c4N1C([H])([H])C([H])([H])C([H])([H])N2c1c(P->3(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
HOCSIB,0,ok,0.0380,19,1,,[Ni+4]12(<-N([H])=C(C#N)C(=N1)C#N)=NC(C#N)=C(C#N)N2[H]
HOGMOF,0,ok,0.0820,37,1,,[Mo+4]12(<-[C-]#[N+]C([H])([H])[H])(<-[C-]#[N+]C([H])([H])[H])(Sc3c(c([H])c([H])c([H])c3[H])S1)Sc1c(c([H])c([H])c([H])c1[H])S2
HOHGEQ,0,ok,0.3063,75,1,,[Hf+4]12345678(Sc9c([H])c([H])c([H])c([H])c9[H])(<-C9(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->49C([H])([H])[H])(Sc1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C6(C([H])([H])[H])C->7(C([H])([H])[H])=C->81C([H])([H])[H]
HOHQUT,0,ok,0.0525,59,1,,[Ni]12(<-S=C(C(=S->1)C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H])<-S=C1C(=S->2)N(C(c2c([H])c([H])c([H])c([H])c2[H])([H])[H])C([H])([H])C([H])([H])N1C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
HOKLOL,0,ok,0.0723,78,1,,[Co+]12(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(c3c([H])c([H])c([H])c([H])c3P->1(c1c(P->2(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])([H])C([H])([H])[H])(<-[C-]#[O+])[H]
HOKYAH,0,ok,0.0823,53,1,,[Ni+2]123<-N(=C(C([H])([H])[H])C([H])=C(c4c([H])c([H])c([H])c([H])c4[H])O1)c1c([H])c([H])c([H])c([H])c1N->2=C(C([H])([H])[H])C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])O3
HOLLOL,0,ok,0.1643,76,1,,[Ti+2]1234567(Cl)(<-N(=C->1([H])C->2(=N->3c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])[H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C1([H])C->4([H])=C->5([H])C->6([H])=C->71[H]
HOMKID,-1,ok,0.0438,67,1,,[Ir+3](<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([H])([H])([H])[H]
HONKEB,0,ok,0.0792,84,1,,[Pd+2](Br)(Br)(<-O=S(C([H])([H])[H])C([H])([H])[H])<-C1N(C([H])([H])c2c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c2C([H])([H])[H])c2c(c([H])c([H])c([H])c2[H])N1C([H])([H])c1c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H]
HOPJUT,0,ok,0.0437,47,1,,I[Zn+2]12(I)<-N(C([H])([H])C([H])([H])N->1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n->2c([H])c([H])c([H])c1[H]
HOPPUY,0,ok,0.0912,71,1,,[Re+]12(<-P(c3c(N4C1=NC([H])([H])C4([H])[H])c([H])c([H])c([H])c3[H])(c1c([H])c([H])c([H])c([H])c1F)c1c([H])c([H])c([H])c([H])c1P->2(c1c([H])c([H])c([H])c([H])c1F)c1c([H])c([H])c([H])c([H])c1F)(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HOQHOK,1,ok,0.0828,70,1,,[Pd+2]12(c3c([H])c([H])c([H])c([H])c3C([H])([H])N->1(C([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1C(=O->2)N=P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
HOSCUP,0,ok,0.0745,73,1,,[Cd+2]12(OS(=O)(=O)c3c(O[H])c([H])c([H])c(Cl)c3[H])(<-n3c([H])c([H])c([H])c([H])c3-c3n->1c([H])c([H])c([H])c3[H])(OS(=O)(=O)c1c(O[H])c([H])c([H])c(Cl)c1[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H]
HOSRUD,0,ok,0.1701,37,1,,[Fe+2]12(<-n3c([H])c([H])c([H])c([H])c3-c3n1nnn3)(<-O([H])[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n2nnn1)<-O([H])[H]
HOTCEA,0,ok,0.0338,32,1,,c1([H])c([H])n(->[Hg+2](I)I)c([H])c(C(N(c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3n2)[H])=O)n1
HOVJAF,0,ok,0.0304,25,1,,[Pd+2]12(Cl)Oc3c([H])c([H])c(C([H])([H])[H])c([H])c3N->1=Nc1sc([H])c([H])n->21
HOVYUN,0,ok,0.1530,85,1,,C1(C([H])([H])[H])=O->[Ru+2](<-[C-]#[O+])(OC(C([H])([H])[H])=O)(O1)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
HOXJUZ,0,ok,0.0896,57,1,,[Ni+2]12(<-S(c3c(c([H])c([H])c([H])c3[H])S1)c1c(c([H])c([H])c([H])c1[H])S2)<-N(=P(C(C(C([H])([H])[H])([H])[H])([H])[H])(C(C(C([H])([H])[H])([H])[H])([H])[H])C(C(C([H])([H])[H])([H])[H])([H])[H])[H]
HOYHOS,0,ok,0.0250,29,1,,I[Fe+2]1(<-N(C(C([H])([H])[H])(C([H])([H])[H])[H])=C([H])C(=N->1C(C([H])([H])[H])(C([H])([H])[H])[H])[H])I
HPETNI,0,ok,0.0503,65,1,,[C-](->[Ni](<-[C-]#[O+])(<-[C-]#[O+])C(C([H])([H])[H])([H])[P+](C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])#[O+]
HUBDIS,0,ok,0.0652,58,1,,[Hg+2]12(Cl)(Cl)<-N(=C(c3n->1c(C(=N->2c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
HUBMUN,-1,ok,0.0244,21,1,,[Ni+2]12(<-n3c(c([H])c([H])c([H])c3C(=O)S1)C(=O)S2)C(C#N)([H])[H]
HUCMIB,0,ok,0.0623,69,1,,[Mo+4]1234(=Nc5c([H])c([H])c([H])c([H])c5[H])(<-c5(C([H])([H])[H])c->1([H])c->2([H])c(C([H])([H])[H])c([H])c->35[H])N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c(c([H])c([H])c([H])c1[H])N4[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
HUGWOX,0,ok,0.0654,43,1,,[Ni+2](<-N#C[S-])(<-n1c([H])c([H])c(C([H])([H])O[H])c([H])c1[H])(<-N#C[S-])<-n1c([H])c([H])c(C([H])([H])O[H])c([H])c1[H].O([H])[H].O([H])[H]
HUJPAD,0,ok,0.0884,79,1,,[Mo+2]12345(<-P6=C->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])P2C36C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P1=C->4(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[P+]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C51C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
HUKPAE,0,ok,0.0454,59,1,,[Cd+2]12345(<-N6(C([H])([H])C#N)C([H])([H])C([H])([H])N->1(C([H])([H])C#N)C([H])([H])C([H])([H])N->2(C([H])([H])C#N)C([H])([H])C([H])([H])O->3C([H])([H])C([H])([H])O->4C([H])([H])C6([H])[H])(O[N+](=O)[O-])O[N+](=O)O5
HUMDEA,0,ok,0.0721,70,1,,[Ir+3]123(<-O=C(C([H])([H])[H])C(C(=O)C([H])([H])[H])=C1C([H])([H])[H])(<-n1n([B-](n4n->2c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])C([H])([H])C([H])([H])[H]
HUNHUT,0,ok,0.1074,79,1,,[Zr+4]12345(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46[Si](C([H])([H])[H])(C([H])([H])[H])P5C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H]
HUNXAQ,1,ok,0.0604,57,1,,[Ru+2]123456(<-[Se](C(C(N->17C([H])([H])C([H])([H])C([H])([H])C7([H])[H])([H])[H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(Cl)<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->5([H])c->61[H]
HUPHIL,0,ok,0.2011,70,1,,[Ir+5]12345(=N[N+]#N)(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46C([H])([H])[H])n1c(c2c(c1N=c1[n-]c(C([H])([H])[H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H])N=C1N5C(C([H])([H])[H])=C([H])C([H])=C1[H]
HUPNOW,0,ok,0.0670,46,1,,[Mo+2]1234(<-C(=C->1(C2([H])[H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-N(=C->3(N4C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
HURGAC,1,ok,0.0473,48,1,,[Cu+]123<-S(c4c5n->1c([H])c([H])c([H])c5c([H])c([H])c4[H])C(C(OC(C(S->2c1c2n->3c([H])c([H])c([H])c2c([H])c([H])c1[H])([H])[H])([H])[H])([H])[H])([H])[H]
HUTGIN,0,ok,0.0966,75,1,,[Y+3]123456(n7c([H])c([H])c([H])c7C(N->1(C([H])([H])[H])C([H])([H])[H])([H])[H])(<-N(C(c1n2c([H])c([H])c1[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C4([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->5(C([H])([H])[H])=C->61C([H])([H])[H]
HUWHOX,0,ok,0.0696,73,1,,[Ni+2]123<-N4=C5C6(C([H])([H])S(=O)(=O)N1C([H])([H])C([H])([H])N2S(=O)(=O)C([H])([H])C12C(C([H])([H])[H])(C([H])([H])[H])C([H])(C([H])([H])C1=N->3C([H])([H])C4([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])(C6(C([H])([H])[H])C([H])([H])[H])C5([H])[H]
HUXGAK,0,ok,0.1057,67,1,,C1([H])([H])=C2([H])C([H])([H])[Pd+4]<-1<-2(Cl)=P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])N=c1n(C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2n1C([H])(C([H])([H])[H])C([H])([H])[H]
HUYJEQ,0,ok,0.1392,38,1,,[Re+5]1234(=S)(<-C5(C([H])([H])C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C(C([H])([H])[H])=C->35C([H])([H])[H])SC([H])([H])C([H])([H])S4
IBAZOC,0,ok,0.2645,65,1,,[Ir+3]12345(<-P(c6c(C1([H])[H])c([H])c([H])c([H])c6C([H])([H])[H])(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C([H])([H])[H])(C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])[H]
IBIBUT,0,ok,0.0754,51,1,,[Cr]1(<-N(=C2C(=N->1c1c([H])c([H])c([H])c([H])c1[H])c1c3c2c([H])c([H])c([H])c3c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
IBITIW,0,ok,0.0863,67,1,,[Ni+2]123<-N(=C([H])c4c(c(C(=O)[H])c([H])c(C([H])([H])[H])c4[H])O1)C(C#N)=C(C#N)N->2=C([H])c1c([H])c(C([H])([H])[H])c([H])c(C(=O)[H])c1O3.n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H]
IBOVON,0,ok,0.1041,72,1,,[Rh+]1234(Cl)(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c(C6([H]->1)c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c16)c([H])c([H])c([H])c5[H])<-C1([H])=C->2([H])C2([H])C->3([H])=C->4([H])C1([H])C2([H])[H]
IBUWIL,0,ok,0.0609,58,1,,[Ti+4](Cl)(n1c([H])c([H])c([H])c1C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
ICAKEE,0,ok,0.1818,79,1,,[Cd+2]12(Cl)<-N3=C4C(C([H])([H])[H])(C([H])([H])[H])c5c([H])c([H])c([H])c(c5[H])C(C([H])([H])[H])(C([H])([H])[H])C5=N->1C(=C(c1c([H])c([H])c([N+](=O)[O-])c([H])c1[H])c1n2c(c([H])c1[H])C(c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])=C3C([H])=C4[H])C([H])=C5[H]
ICECUP,0,ok,0.0888,82,1,,[Zn+2]12(<-n3n([B-](n4n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c4C([H])([H])[H])(n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3-c1c([H])c([H])c([H])c([H])c1[H])N1S(=O)(=O)c2c([H])c([H])c([H])c([H])c2C1=O
ICEGUU,0,ok,0.0455,49,1,,[Pt]12(<-S=C(C#N)C(=S->1)C#N)<-S=C1N(C(c3c([H])c([H])c([H])c([H])c3[H])([H])[H])C([H])([H])C([H])([H])N(C(c3c([H])c([H])c([H])c([H])c3[H])([H])[H])C1=S->2
ICEYUK,0,ok,0.0521,49,1,,[Ta+5]12345(C([H])([H])[H])(C([H])([H])[H])(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46C([H])([H])[H])SC([H])([H])C([H])([H])OC([H])([H])C([H])([H])S5
ICIGUY,0,ok,0.0330,31,1,,[Os+6]12(Cl)(#N)<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)c1c([H])c([H])c([H])c([H])c1O2.O([H])[H]
ICIMIR,0,ok,0.1177,72,1,,[Ni+2]12(<-N(=C(C([H])([H])[H])c3c(c([H])c(O[H])c(C(C([H])([H])[H])=O)c3[H])O1)N=C(c1c(O[H])c([H])c([H])c([H])c1[H])O2)<-n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H]
ICIYIC,0,ok,0.2156,82,1,,[Hg+2]12(Cl)<-n3c4c(-c5c([H])c([H])c([H])c([H])c5[H])c5n(C([H])([H])[H])c(c(-c6c([H])c([H])c([H])c([H])c6[H])c6n->1c(c(-c1c([H])c([H])c([H])c([H])c1[H])c1n2c(c(-c2c([H])c([H])c([H])c([H])c2[H])c3C([H])=C4[H])c([H])c1[H])C([H])=C6[H])c([H])c5[H]
ICONAP,0,ok,0.0533,28,1,,[Ti+4]1234(Cl)(Cl)(n5c->1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->45C([H])([H])[H])C([H])([H])[H]
