IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
FENROI,0,ok,0.1104,57,1,,N12->[Ni+2]3(<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])O3)c3c([H])c([H])c([H])c([H])c3OC([H])([H])C([H])([H])Oc3c1c([H])c([H])c([H])c3[H])Oc1c([H])c([H])c([H])c([H])c1C=2[H]
FEPHUD,1,ok,0.0746,77,1,,[Ir+]123(<-S(C(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-S(C(C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])<-O=O->3
FEQCEM,0,ok,0.2976,61,1,,[Hf+4]123456789(Cl)(Cl)<-C%10(=C->1([H])C->2([H])=C->31C([H])=C([H])C([H])=C([H])C4%101)[Si](C([H])([H])[H])(C([H])([H])[H])c1c(c([H])c([H])c([H])c1[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->62C7(C->8([H])=C->91[H])C([H])=C([H])C([H])=C2[H]
FEQYAE,1,ok,0.0760,61,1,,[Ru+4]123(Cl)(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c(C1=C([H])C(=O)C([H])=C([H])C1=O)c4[H])N1C([H])=C([H])C([H])=C([H])C1=C1N3C([H])=C([H])C([H])=C1[H]
FERREZ,0,ok,0.0786,28,1,,[Mo+2]12345(<-P(S1)(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C1(C([H])([H])[H])C->2([H])=C->3([H])C->4([H])=C->51[H]
FETFOB,0,ok,0.0729,36,1,,[Pd+2]12(Cl)<-N(=O)C(=C(N1N=C([H])c1n->2c([H])n([H])c1C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
FETJOF,0,ok,0.0755,71,1,,[Ir+5]12([H])(<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(=c1n([H])c(C([H])([H])[H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
FEVNAW,0,ok,0.0864,33,1,,[Co+3]123(OC(C([H])([H])[H])=C([H])C(=O->1)C([H])([H])[H])(OC(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])O[N+](=O)O3
FEVZAH,0,ok,0.1732,42,1,,[W+2]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FEWVEL,0,ok,0.0482,64,1,,[B-]([H]->[Co+]12(<-[C-]#[O+])<-N(C(C([H])([H])P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])C([H])([H])P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H])([H])([H])[H]
FEXDEU,0,ok,0.0528,57,1,,c1([H])c([H])c([H])c([H])c2C(C([H])([H])[H])=N3N=C(N(C([H])([H])C([H])([H])[H])[H])S[Zn+2]<-345(<-n3c([H])c([H])c([H])c([H])c3C(C([H])([H])[H])=N->4N=C(N(C([H])([H])C([H])([H])[H])[H])S5)<-n12
FEXYIT,0,ok,0.1195,57,1,,[Ir+3]12345(Cl)(<-N(=C(c6c1c([H])c1c([H])c([H])c([H])c([H])c1c6[H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
FEYYOA,0,ok,0.0708,73,1,,[Ni+4]12(Cl)(Cl)(ON(c3n->1c([H])c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c3[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])ON(c1n->2c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FEZRAG,0,ok,0.0365,38,1,,[Pt+4](I)(I)(<-n1c([H])c([H])c([H])c([H])c1C(N([H])c1c([H])c([H])c(O[H])c([H])c1[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FIBTUF,0,ok,0.0496,22,1,,[W+6]1(Cl)(Cl)(Cl)(<-O2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=NSN=S=N1
FICCEA,0,ok,0.7475,80,1,,[Zr+4]123456789(<-[C-]#[O+])(<-[C-]#[O+])<-C%10([H])=C->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2([H])C3([Si](C([H])([H])[H])(C([H])([H])[H])C41C->5(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->6([H])C->7(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->81[H])C9%10C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FICSUG,0,ok,0.0366,41,1,,[Ni+2]12(OC(=O)C(c3n->1c([H])n([H])c3[H])([H])[H])OC(=O)C(c1n->2c([H])n([H])c1[H])([H])[H].O(C([H])([H])[H])[H].O(C([H])([H])[H])[H]
FIFBUR,0,ok,0.0249,25,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(C(=O)[H])(=C->1(C->2(=C->3(C(OC([H])([H])[H])=O)[H])[H])[H])[H]
FIGHOT,0,ok,0.0447,61,1,,C1([H])([H])C([H])([H])N2C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])O1)[Zr+4]21N2C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H]
FIGRES,0,ok,0.0639,76,1,,[Ir+3](Cl)(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])([H])<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H]
FIHJAI,0,ok,0.0800,66,1,,[Ru+4]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([Si](Cl)(Cl)C([H])([H])[H])(C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])([H])[H]
FIHLOA,0,ok,0.1110,62,1,,[V+3]1234(<-O=C(N=N->1C(C([H])([H])[H])=C(N->2=NC(=O->3)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-O=C(C([H])([H])[H])C([H])=C(O4)C([H])([H])[H])=O
FIHSOG,1,ok,0.3987,85,1,,[Ru+4]12345(<-P(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C([H])c1c([H])c6c([H])c([H])c([H])c([H])c6c6c([H])c([H])sc16)<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
FIJPEV,0,ok,0.0482,46,1,,[Ir+5]123(<-n4n([B-](n5n->1c([H])c([H])c5[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c4[H])(=C1OC([H])([H])C([H])([H])C1([H])[H])C([H])=C([H])C([H])=C3[H]
FIKCAF,1,ok,0.1008,57,1,,[Zn+2]1234(<-n5c([H])c([H])c([H])c([H])c5-c5n->1c([H])c([H])c([H])c5[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H])OC->3(=O->4)c1c([H])c(N([H])[H])c([H])c([H])c1[H]
FILGIQ,1,ok,0.0327,41,1,,[Co+3]123(<-N(=O)[O-])(<-N([O-])=O)<-N(C(C(N->1(C(C(N->2(C(C(N->3([H])[H])([H])[H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H]
FILZEG,0,ok,0.1078,42,1,,[C-](->[Fe+2]1234(<-[C-]#[O+])(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C54C([H])([H])[H])B1OC([H])([H])C([H])([H])C([H])([H])O1)#[O+]
FINKET,0,ok,0.0544,53,1,,[Co+3]12(<-O=C(O[H])c3n->1c([H])c([H])c([H])c3[H])(<-n1c([H])c([H])c([H])c([H])c1C1=N->2C(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])N1[O-])(=N[N+]#N)=N[N+]#N
FINVUU,0,ok,0.0228,27,1,,[W+2]1(<-S(C(C=1N(C([H])([H])[H])C([H])([H])[H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
FIPKEV,0,ok,0.1030,66,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC([H])([H])C([H])([H])[H])C([H])=C(n1nc(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
FIQCUF,-1,ok,0.0678,45,1,,[Ni+2]12(<-S(c3c(c([H])c([H])c([H])c3[H])S1)c1c([H])c([H])c([H])c([H])c1S2)Sc1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
FIQPIG,0,ok,0.2819,81,1,,[Au+3]123<-N4=C5C([H])=C([H])C4=C(c4c([H])c([H])c([N+](=O)[O-])c([H])c4[H])c4n1c(c([H])c4[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C1C([H])=C([H])C(=C21)C(c1c([H])c([H])c([H])c([H])c1[H])=c1n3c(c([H])c1[H])=C5c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H]
FIRDIV,0,ok,0.0589,71,1,,[Ir+3](Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(=C([H])C(OC([H])([H])[H])=O)C(OC([H])([H])[H])=O)B1Oc2c([H])c([H])c([H])c([H])c2O1
FIRJOH,0,ok,0.0412,39,1,,[Mo+6]12(<-N(=C([H])c3c(c([H])c([H])c(Cl)c3[H])O1)N=C(c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])O2)(=O)=O.O(C([H])([H])[H])[H]
FISDAM,0,ok,0.0500,47,1,,[Zn+2](O[H])(<-O([H])[H])(<-O([H])[H])(OC(C(Oc1c(Cl)c([H])c([H])c([H])c1[H])([H])[H])=O)<-O=C(O[H])C(Oc1c(Cl)c([H])c([H])c([H])c1[H])(O[H])[H]
FIVHIB,0,ok,0.0340,29,1,,[Cr]12345(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-c67c->1([H])c->2([H])c->3([H])c->4([H])c->56C([H])=C([H])C([H])=C([H])C([H])=C7[H]
FIWFEX,0,ok,0.1776,43,1,,[W+2]1234(<-[C-]#[O+])(<-N#[O+])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])=C1N2C([H])(C([H])([H])C([H])([H])C2([H])[H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])C1([H])[H]
FIYDIB,0,ok,0.0562,54,1,,[Cd+2](SC1=NC([H])([H])C([H])([H])S1)(N1C(=S)SC([H])([H])C1([H])[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
FIZDUQ,0,ok,0.2071,77,1,,[Ru+2]12(<-S=c3n([B-](n4c(=S->1)n(C([H])([H])[H])c([H])c4[H])([H]->2)[H])c([H])c([H])n3C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])C#Cc1c([H])c([H])c([H])c([H])c1[H]
FLPHCR,0,ok,0.0709,27,1,,[Cr]12345(<-P(F)(F)F)(<-[C-]#[O+])(<-[C-]#[O+])<-c6([H])c->1([H])c->2(C(OC([H])([H])[H])=O)c->3([H])c->4([H])c->56[H]
FOBKAJ,0,ok,0.0633,62,1,,[Co+3]12(<-N(=O)C(=C(N1O[H])C([H])([H])[H])C([H])([H])[H])(<-N(=O)C(=C(N2O[H])C([H])([H])[H])C([H])([H])[H])(<-N([H])([H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])C([H])(C(=O)N([H])[H])C([H])([H])[H]
FOCGEM,0,ok,0.0880,63,1,,[La+3]12345678(<-n9c%10c(n->1c([H])c1n->2c(c([H])n->3c2c(n->4c([H])c3n->5c(c([H])c([H])c3[H])c9[H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])c([H])c([H])c([H])c%10[H])(O[N+](=O)O6)(O[N+](=O)O7)O[N+](=O)O8
FOCWAV,0,ok,0.2943,57,1,,[Mo+2]1234(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-[C-]#[O+])(<-[C-]#[O+])(C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H])c1oc([H])c([H])c1[H]
FODDOU,0,ok,0.1118,77,1,,c12[Ir+3]34(c5c(-c6c([H])c([H])c([H])c([H])n->36)c(C(F)(F)F)c([H])c(C(F)(F)F)c5[H])(<-n3c(-c1c(C(F)(F)F)c([H])c(C(F)(F)F)c2[H])c([H])c([H])c([H])c3[H])SC(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=S->4
FODSAS,0,ok,0.2175,58,1,,C123->[Zr+4]456789%10(<-C1([H])=C->4([H])C51C([H])=C([H])C([H])=C([H])C->6=21)(<-C1(=C->72C8(C->9([H])=C->%101[H])C([H])=C([H])C([H])=C2[H])[B-]3(c1c([H])c([H])c([H])c([H])c1[H])[P+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)Cl
FOFXUU,1,ok,0.1171,75,1,,[Ru+2]12(Cl)(<-N#[O+])(<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H])C#CC([P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H]
FOGPUM,0,ok,0.0572,67,1,,[Fe]([Si](OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O[P+](N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
FOHVIJ,1,ok,0.2219,58,1,,[Co+3]123(<-N(=C([H])c4n1c([H])c([H])c4[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])N->2=C([H])c1n3c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
FOJNUP,0,ok,0.0495,58,1,,[Cd+2]1(Br)(Br)<-n2n(C([H])([H])N(C([H])([H])n3n->1c(C([H])([H])[H])c([H])c3C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c(C([H])([H])[H])c([H])c2C([H])([H])[H]
FOJWIL,1,ok,0.0709,69,1,,[Ir+3]12(<-C3N(C(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])C([H])=C([H])N3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
FOKFEQ,0,ok,0.0331,27,1,,[Pt+2]12(Cl)SC(=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])C([H])([H])[H])N([H])C([H])([H])[H]
FOKRED,0,ok,0.2202,60,1,,[Zr+4]123456789(Cl)(Cl)<-C%10(=C->1%11C2(C->3([H])=C->4%10C([H])([H])[H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C%11[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->62C7(C->8([H])=C->91C([H])([H])[H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C2[H]
FOLGUL,1,ok,0.0842,81,1,,C12->[Ir+3]34(<-[c-]5c(-c6c([H])c([H])c([H])c([H])c6[H])n(C([H])([H])[H])n[n+]5C(C([H])([H])N1C([H])=C([H])N2C([H])([H])C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])n->31)c1c(-c2c([H])c([H])c([H])c([H])n->42)c([H])c([H])c([H])c1[H]
FOMMAV,0,ok,0.4415,27,1,,[Ti+4]12345678(N=S=O)(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[H])(N=S=O)<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H]
FONJAT,0,ok,0.2034,73,1,,[V+5]123456(<-C7(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C47C([H])([H])[H])=PC1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])P2C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C(O5)C2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])P61
FONPOO,0,ok,0.2036,60,1,,[Zr+4]123456789(Cl)(<-C%10(=C->1%11C2(C->3([H])=C->4%10C([H])([H])[H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C%11[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->62C7(C->8([H])=C->91C([H])([H])[H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C2[H])Cl
FOPNEG,0,ok,0.0490,46,1,,[Pt+4]12(Cl)(Cl)(<-n3c(-c4c1c([H])c(F)c([H])c4F)c([H])c([H])c([H])c3[H])<-n1c(-c3c2c([H])c(C([H])([H])[H])c([H])c3[H])c([H])c([H])c([H])c1[H]
FOPWAJ,0,ok,0.0300,41,1,,[Hg+2]12(SC(=S->1)N(C([H])([H])C(O[H])([H])[H])C([H])([H])C(O[H])([H])[H])SC(=S->2)N(C([H])([H])C(O[H])([H])[H])C([H])([H])C(O[H])([H])[H]
FOQQEH,0,ok,0.0725,61,1,,[Hg+2]1234(<-N(S1(=O)(c1c([H])c([H])c(N([H])[H])c([H])c1[H])O2)=C1N=[N+]=C(OC([H])([H])[H])C([H])=C1[H])<-N(S3(=O)(c1c([H])c([H])c(N([H])[H])c([H])c1[H])O4)=C1N=[N+]=C(OC([H])([H])[H])C([H])=C1[H]
FORNAC,0,ok,0.0960,75,1,,[Pd+4](Br)(Br)(<-C1N(C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2N1C([H])(C([H])([H])[H])C([H])([H])[H])=C(N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
FORZER,0,ok,0.0695,54,1,,[Fe](P1n2[n+](c(C([H])([H])[H])c([H])c2C([H])([H])[H])[B-](n2nc(C([H])([H])[H])c([H])c2C([H])([H])[H])([H])[n+]2n1c(C([H])([H])[H])c([H])c2C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
FOSTUF,0,ok,0.3124,68,1,,[Co+3]1234567(<-C89=C->1(C1%10C(=O)C2([H])C(C([H])([H])[H])(C(=O)C1([H])C([H])([H])C([H])([H])C%10([H])[H])C38C([H])([H])[H])C([H])([H])C(C(=O)OC([H])([H])C([H])([H])[H])(C(=O)OC([H])([H])C([H])([H])[H])C9([H])[H])<-C1([H])=C->4([H])C5([H])C->6([H])=C->71[H]
FOTMOS,0,ok,0.0527,49,1,,Br[Hg+2]12(Br)<-n3c([H])c([H])c([H])c([H])c3C(c3c([H])c([H])c([H])c([H])c3[H])=N->1N=C(c1c([H])c([H])c([H])c([H])n->21)c1c([H])c([H])c([H])c([H])c1[H]
FOVFIH,0,ok,0.0915,82,1,,C([H])([H])([H])N1c2c([H])c([H])c([H])c([H])c2P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])=S->[Hf+4]1(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
FOWWOD,0,ok,0.0173,17,1,,[W+6](F)(F)(F)(N=S(C([H])([H])[H])(=O)C([H])([H])[H])(F)F
FOYCAX,0,ok,0.1776,55,1,,[Hf+4]12345(<-[C-]#[O+])(<-[C-]#[O+])(<-P(C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C4(C([H])([H])[H])C51C([H])([H])[H].[Cl-]
FOYRUI,0,ok,0.0414,35,1,,[Mn+]1(c2c(C([H])([H])[H])c3c(c([H])c([H])c([H])c3[H])n2-c2n->1c([H])c([H])c([H])n2)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
FOZXOH,1,ok,0.4636,30,1,,[W+4]12345678(<-[C-]#[O+])(<-C9([H])=C->1([H])C->2([H])=C->31C([H])=C([H])C([H])=C([H])C491)(<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H])[H]
FUBRUQ,0,ok,0.0799,39,1,,[Pt+4]12(I)(I=II)(C([H])([H])[H])C([H])(n3c([H])c([H])c4c([H])c([H])c([H])n->1c43)n1c([H])c([H])c3c([H])c([H])c([H])n->2c31
FUDLIA,0,ok,0.0510,30,1,,[Ru+2]1(Cl)(Cl)(<-n2c([H])c([H])c([H])c([H])c2N=N->1c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
FUFHOD,0,ok,0.0565,65,1,,[Ni]12(<-N(=C(C(=N->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-N(=C(C(=N->2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FUGHUK,0,ok,0.0542,29,1,,[Mo+2]123(Br)(<-n4n(C(=N->1[H])C([H])([H])[H])c([H])c([H])c4[H])(<-[C-]#[O+])(<-[C-]#[O+])C(C->2(=C->3([H])[H])[H])([H])[H]
FUHVIN,0,ok,0.0393,36,1,,[Fe+2]12(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C3(F)C([P+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(F)C1(F)C(F)=C(F)C2(F)C(F)=C3F
FUJQOQ,0,ok,0.0327,35,1,,[Ni+2](<-N(c1c([H])c([H])c([H])c([H])c1N([H])[H])([H])[H])(Cl)(<-N(c1c([H])c([H])c([H])c([H])c1N([H])[H])([H])[H])Cl
FUMNIK,0,ok,0.0459,64,1,,[Re+5](Cl)(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FUNPIO,0,ok,0.0769,61,1,,[Pd+2](Cl)(<-n1c2c(N3C([H])([H])c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4-c4c5c([H])c([H])c([H])c([H])c5c([H])c([H])c4C3([H])[H])c([H])c([H])c([H])c2c([H])c([H])c1[H])C([H])([H])[H]
FUPMOS,0,ok,0.0484,49,1,,[Ag+](C([P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])c1c(F)c(F)c(F)c(F)c1F
FUQNUC,0,ok,0.0429,42,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-C4(C(=O)OC([H])([H])C([H])([H])[H])=C->1([H])C->2([H])=C->3([H])C([H])(O[H])C4([H])P(OC([H])([H])[H])(OC([H])([H])[H])=O)<-[C-]#[O+]
FURCUR,0,ok,0.3069,85,1,,C1([H])([H])C([H])([H])C([H])([H])C23=N(c4c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c4[H])->[Ti+4]<-24567(<-C2(C([H])([H])[H])=C->4(C([H])([H])[H])C5(C([H])([H])[H])C->6(C([H])([H])[H])=C->72C([H])([H])[H])(N13)=Nc1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
FURROZ,0,ok,0.0299,15,1,,[Fe+2]123(<-[C-]#[O+])(<-[C-]#[O+])(<-C4([H])=C->1([H])C2([H])C34[H])<-[C-]#[O+]
FUTRAN,0,ok,0.0343,35,1,,[Ni+2]12(SC(=NN->1=C(c1oc([H])c([H])c1[H])[H])N([H])[H])SC(=NN->2=C(c1oc([H])c([H])c1[H])[H])N([H])[H]
FUVMOZ,1,ok,0.1390,70,1,,C1(->[Pd+2]23(<-C(=C->2(C3([H])[H])[H])([H])[H])Cl)N(C([H])([H])[H])c2c(c([H])c([H])c([H])c2[H])N1c1c2c([H])c([H])c([H])c([H])c2c([H])c([H])c1[P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
FUWZII,0,ok,0.2363,69,1,,[Ti+4]123(Cl)(Cl)<-C4(=C->1([H])C(N(C([H])([H])C(SC([H])([H])C([H])([H])[H])([H])[H])C([H])([H])C(SC([H])([H])C([H])([H])[H])([H])[H])=C1C([H])=C([H])C([H])=C([H])C241)[Si](C([H])([H])[H])(C([H])([H])[H])N3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
