IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
GODCIN,0,ok,0.0503,41,1,,O1C(c2c([H])c([H])c([H])c([H])c2[H])=S->[Ni+4]123(OC(c1c([H])c([H])c([H])c([H])c1[H])=S->2)N=c1c([H])c([H])c([H])c([H])c1=N3
GOFGEN,0,ok,0.0803,34,1,,[Co+3]123456(<-S(C(C(=O)OC([H])([H])[H])=C(C(=O)OC([H])([H])[H])S1)C2(C#N)C#N)<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H]
GOGBOU,0,ok,0.0259,26,1,,O1C(=O)c2c([H])c(C(=O)O[H])c([H])c([H])n2->[Re+]1(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+].O([H])[H]
GOHCEL,1,ok,0.0905,58,1,,[Pt+2](<-N([H])([H])C([H])([H])[H])(<-N([H])([H])C([H])([H])[H])(<-n1c2c(nc(N([H])[H])nc2[O-])n(C([H])([H])C([H])([H])[H])c1[H])n1c(N([H])[H])nc2c(c1=O)[n+](C([H])([H])[H])c([H])n2C([H])([H])[H]
GOJQUT,0,ok,0.0800,69,1,,c1(P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])->[Pd+2]23<-N(=C([H])c4c(c([H])c([H])c5c([H])c([H])c([H])c([H])c45)O2)N=C(N(C([H])([H])C([H])([H])[H])[H])S3(=O)=O)c([H])c([H])c([H])c([H])c1[H]
GOLVUZ,0,ok,0.0489,41,1,,[Hg+2]12(Cl)<-O(c3c(N1N=N->2c1c(OC([H])([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])[H]
GOMXUB,0,ok,0.0327,31,1,,I[Pd+2](<-[C-]#[N+]c1c(Cl)c([H])c(C#N)c([H])c1[H])(I)<-[C-]#[N+]c1c(Cl)c([H])c(C#N)c([H])c1[H]
GOPBES,1,ok,0.0490,43,1,,[Ni+2]123(<-N4(C(C(C([H])([H])[H])(C([H])([H])[H])O[H])([H])[H])C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])SC([H])([H])C4([H])[H])<-C(O2)(=O->3)C([H])([H])[H]
GOQLUT,0,ok,0.1159,66,1,,[Mn+]1234(<-C5(OC([H])([H])[H])=C->1([H])C(C([Si](C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(C#N)[H])([H])C2([H])C->3(OC([H])([H])[H])=C->45OC([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
GOSHEB,0,ok,0.0561,63,1,,[Ni]12(<-S=C(C(=S->1)C(F)(F)F)C(F)(F)F)<-n1c([H])c([H])c(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1-c1n->2c([H])c([H])c(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c1[H]
GOSNEH,0,ok,0.0530,47,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC([H])([H])C([H])([H])[H])C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
GOTPOW,1,ok,0.0937,54,1,,[Pd+2]12(SC(=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])[H])N([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
GOXFII,0,ok,0.0308,35,1,,[Zn+2](<-O([H])[H])(<-O([H])[H])(<-O([H])[H])(<-O([H])[H])(<-O=c1c(=O)c(C([H])([H])[H])c1[O-])<-O=c1c(=O)c(C([H])([H])[H])c1[O-]
GOYHOT,1,ok,0.0870,59,1,,[Ni+2]12(OC(=O)C(O[H])(C([H])([H])[H])C([H])([H])[H])(<-n3c([H])c([H])c([H])c([H])c3N([H])c3n->1c([H])c([H])c([H])c3[H])<-n1c([H])c([H])c([H])c([H])c1N([H])c1n->2c([H])c([H])c([H])c1[H]
GOZJIO,1,ok,0.0455,54,1,,C([H])([H])(C12C([H])(C3([H])C([H])(C([H])([H])O1)OC(C([H])([H])[H])(C([H])([H])[H])O3)OC(C([H])([H])[H])(C([H])([H])[H])O2)O[H].C([H])([H])([H])[Pt+4](C([H])([H])[H])C([H])([H])[H].O([H])[H]
GUBPEY,0,ok,0.0415,54,1,,[Fe+2]12([H])(SC(=O)[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H]
GUDQOL,0,ok,1.4573,75,1,,[Zr+4]123456789(Cl)(Cl)<-C%10(=C->1([H])C->2([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->31C4%10C([H])=C([H])C([H])=C1[H])[Si](C([H])([H])[H])(C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->62C7(C->8([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->91[H])C([H])=C([H])C([H])=C2[H]
GUGZEN,0,ok,0.0248,26,1,,[Pt+4](Cl)(Cl)(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-N1([H])OC([H])([H])C([H])=C([H])C1([H])[H]
GUHZEO,0,ok,0.0750,78,1,,[Ag+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(O[Se+2]([O-])(O[H])[O-])<-O([H])[H]
GUKDUN,0,ok,0.0536,53,1,,[Co+]12(<-P(C(C([H])([H])[H])([H])C([H])([H])[H])(C(C([H])([H])[H])([H])C([H])([H])[H])C(c3n->1c1c4n->2c(C([H])([H])[H])c([H])c([H])c4c([H])c([H])c1c([H])c3[H])([H])[H])C([H])([H])[H]
GULHEC,1,ok,0.0728,70,1,,[Au+3]1(c2c(F)c(F)c(F)c(F)c2F)(<-n2c([H])c([H])c([H])c([H])c2C([H])([H])N(C([H])([H])c2nc([H])c([H])c([H])c2[H])[C+]1N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])[H])c1c(F)c(F)c(F)c(F)c1F
GULZAO,0,ok,0.0514,70,1,,[Ru+4](<-[C-]#[O+])(F)(=C(F)F)(<-P(C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H]
GUPDEC,0,ok,0.0491,41,1,,[V+5]12(<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(c1c([H])c([H])c(F)c([H])c1[H])O2)(=O)OC([H])([H])[H].C([H])([H])([H])O[H]
GUPXOG,0,ok,0.1805,71,1,,[Ni+2]12(SC(=S->1)C1=C([O-])c3c([H])c([H])c([H])c([H])c3C1=O)<-P(C([H])([H])C([H])([H])P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
GUQPUD,0,ok,0.0609,77,1,,[W+6]12(<-n3c(C(O1)(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3[H])(<-n1c(C(O2)(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c#c1)(=O)=O
GUSDUU,0,ok,0.0564,49,1,,[Hg+2]1(Cl)c2c(C(=O->1)N=P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H]
GUTDUV,0,ok,0.0726,62,1,,C1(c2c([H])c([H])c([H])c([H])c2[H])N=P(O[Zn+2]2(<-n3c4c5c(c([H])c([H])c([H])n->25)c([H])c([H])c4c([H])c([H])c3[H])(<-S=1)Cl)(OC([H])(C([H])([H])[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])([H])[H]
GUTLIS,0,ok,0.1674,61,1,,[Ir+3]12345(Cl)(OS(=O)(=O)C(N6C->1N(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])C([H])=C6[H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
GUVJAI,1,ok,0.0651,51,1,,[Re+5]1234(<-n5c([H])c([H])c([H])c([H])c5C(C([H])([H])[H])=N->1N=C(S2)N(C([H])([H])[H])[H])N1C([H])=C([H])C([H])=C([H])C1=C(C([H])([H])[H])N3N=C(N(C([H])([H])[H])[H])S4
GUVXEA,0,ok,0.1888,67,1,,[Zr+4]123456(Br)(<-N(=C->1(N2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])([H])[H])(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C4(C([H])([H])[H])C->5(C([H])([H])[H])=C->61C([H])([H])[H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H]
GUWMEQ,0,ok,0.0902,58,1,,[Pt+4]12(Sc3c(c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N1[H])N1C([H])=C([H])C([H])=C([H])C1=C1C([H])=C([H])C([H])=C([H])N21
GUYFUB,1,ok,0.0764,77,1,,[Ir+5]123(<-P(c4c([H])c([H])c([H])c([H])c4[H])(OC4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4(S->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H])(C1([H])[C-]([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C1([H])[H])([H])[H]
GUZSEZ,1,ok,0.3632,79,1,,[Ru+2]12345678(<-N(=P(c9c([H])c([H])c([H])c([H])c9[H])(c9c([H])c([H])c([H])c([H])c9[H])C->1([H])=C->2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C->3([H])=C->4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H]
HABNAC,0,ok,0.0488,48,1,,[Cd+2]12(<-O=C(O1)C([H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(OC(=O->2)C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1[H]
HACPAC,0,ok,0.2179,59,1,,[Co+]1234567(<-C(=C->1([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->2(=C->3=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC(=O)c1c([H])c([H])c([H])c([H])c1[H])[H])([H])[H])<-C1([H])=C->4([H])C5([H])C->6([H])=C->71[H]
HADPIL,0,ok,0.1153,71,1,,[W+2]1(<-[C-]#[O+])(<-[C-]#[O+])(<-C(#CC(=O)OC(C([H])([H])[H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])(<-C(#CC(=O)OC(C([H])([H])[H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
HADZUH,0,ok,0.1045,75,1,,[Ir+3](<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(Cl)(Cl)[H]
HAFZOG,0,ok,0.0687,74,1,,[Re+3](Cl)(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])CC(=O)OC([H])([H])C([H])([H])[H]
HAGZAS,0,ok,0.0671,59,1,,Br[Ni+2](<-C1N(C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1C([H])([H])[H])(<-C1N(C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1C([H])([H])[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
HAHTES,0,ok,0.0686,62,1,,[Pd+2](Cl)(Cl)(<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])=C([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-n1c([H])n(C([H])([H])[H])c([H])c1[H]
HAJNIP,0,ok,0.0825,43,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=c1n(C([H])([H])[H])c(C([H])([H])[H])c(C(=O)C([H])([H])[H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H]
HAKMAJ,0,ok,0.1247,71,1,,[Ni+2]123<-N(=C(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4N1C(=O)C1([H])N->2(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H])C(N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])([H])C(=O)O3
HALMUD,0,ok,0.0927,57,1,,[W+2](=C(OC([H])([H])C([H])([H])[H])C1=C(OC([H])([H])C([H])([H])[H])C([H])=C(c2c([H])c([H])c([H])c([H])c2[H])C1([H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HAMHAH,0,ok,0.0362,35,1,,C([H])([H])([H])Oc1c([H])c([H])c([H])c2c1O[Mo+6]1(<-N(=C2[H])N=C(c2c([H])c([H])c([H])o2)O1)(=O)=O.O([H])[H]
HAMZOK,1,ok,0.0306,40,1,,[La+3]12345(OC(C(O->1C(C(O->2C(C(O->3C(C(O->4C(C(OCl)([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[Cl+]O5
HANQIY,0,ok,0.0641,70,1,,[Ta+5]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])c3c(c([H])c([H])c([H])c3-c3c1c([H])c(C([H])([H])[H])c([H])c3[H])-c1c2c([H])c(C([H])([H])[H])c([H])c1[H]
HAPFOT,1,ok,0.0934,76,1,,[Ru+2]1234567(<-P(C1(C(=C(C(=O->2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-c1(C([H])([H])[H])c->3([H])c->4(C([H])([H])[H])c->5([H])c->6(C([H])([H])[H])c->71[H]
HARPUL,0,ok,0.0283,30,1,,[W+6](=O)(c1c([H])c([H])c([H])c([H])c1C(N(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])[H])(Cl)(Cl)Cl
HASMOD,0,ok,0.3374,53,1,,[Ti+4]123456789(Cl)(Cl)<-C%10([H])=C->1%11C2(C->3([H])=C->4%10c1c(c([H])c([H])c([H])c1[H])-c1c([H])c([H])c([H])c([H])c1C->51=C->6([H])C72C->8(=C->91[H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C%11[H]
HATHIU,0,ok,0.0552,66,1,,N123->[Zn+2]4567(<-O=C->4(O5)C(=C([H])[H])C([H])([H])[H])(<-N45C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])C([H])(C([H])([H])C([H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C5([H])[H])C3([H])[H])<-O=C->6(O7)C(=C([H])[H])C([H])([H])[H]
HAVCEO,0,ok,0.0911,79,1,,[Hg+2]12(Cl)(Cl)<-O=C3N(N->1=C(c1n->2c2c([H])c([H])c([H])c([H])c2c([H])c1[H])[H])C1(c2c([H])c([H])c([H])c([H])c23)c2c([H])c(C([H])([H])[H])c(N([H])C([H])([H])C([H])([H])[H])c([H])c2Oc2c([H])c(N([H])C([H])([H])C([H])([H])[H])c(C([H])([H])[H])c([H])c21
HAVPIG,1,ok,0.0761,76,1,,[Pt+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-n2c([H])c([H])c([H])c([H])c2[H])<-C2N(C([H])([H])[H])C([H])=C([H])N2c2c1c([H])c(C(OC([H])([H])C([H])([H])[H])=O)c([H])c2[H]
HAWSUU,0,ok,0.0972,65,1,,[Pd+2](Cl)(<-n1c2c([H])c([H])c([H])c([H])c2sc1S(=O)C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])(Cl)<-n1c2c([H])c([H])c([H])c([H])c2sc1S(=O)C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]
HAXPEE,1,ok,0.0561,53,1,,[Co+]123(<-S=C(N=N->1C([H])=C(N->2=NC(=S->3)N([H])[H])[H])N([H])[H])(<-N([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])<-N([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
HAYKAW,0,ok,0.1463,83,1,,[W+2]12(I)(<-n3n([B-]([H])(n4n->1c(C([H])([H])[H])c(C([H])([H])[H])c4C([H])([H])[H])n1n->2c(C([H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c3C([H])([H])[H])(<-C([H])#CP(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-[C-]#[O+]
HAZGEU,0,ok,0.0216,21,1,,[Mo+6](Cl)(Cl)(Cl)(<-O(C(C(OC([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H])#N
HEBZIZ,0,ok,0.0862,62,1,,C12(C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])->[Zn+2]1)C(C([H])([H])[H])=C(C([H])([H])[H])C(C([H])([H])[H])=C2C([H])([H])[H].c1(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])[c-]1C([H])([H])[H]
HECTUG,1,ok,0.0375,47,1,,[Cu+]12<-n3c(C(C(N->14C([H])([H])C([H])([H])C([H])([H])N->2(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C4([H])[H])([H])[H])([H])[H])c([H])c([H])c([H])c3[H]
HEDDID,0,ok,0.1392,73,1,,[Rh+]123(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C(=C->1=O)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C1([H])c4c(c([H])c([H])c([H])c4[H])C->2([H])=C->31[H]
HEDSAN,0,ok,0.0691,44,1,,C(#CC([H])([H])C([H])([H])[H])(C([H])(C([H])([H])[H])O[H])->[Ru+2]1234(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])Cl
HEDZOG,0,ok,0.0657,65,1,,[H][Re+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-P(OC([H])([H])C([H])([H])C(OP->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
HEFNUE,0,ok,0.2612,56,1,,C1(=C(c2c([H])c([H])c([H])c([H])n2->[Zr+4]123456789(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])(<-C1([H])=C->6([H])C7([H])C->8([H])=C->91[H])Cl)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
HEGQOB,0,ok,0.0349,34,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c(c([H])c([H])c(OC([H])([H])[H])c3[H])O1)C([H])([H])C(C([H])([H])[H])([H])O2.O([H])[H]
HEJVID,0,ok,0.0705,52,1,,[Pt+2]123<-S=c4n([Si](n5c(=S->1)n(C([H])([H])[H])c([H])c5[H])(n1c(=S->2)n(C([H])([H])[H])c([H])c1[H])n1c(=S->3)n(C([H])([H])[H])c([H])c1[H])c([H])c([H])n4C([H])([H])[H].[I-].[Cl-]
HEKFAH,0,ok,0.0539,51,1,,[Ni+4]123Sc4c(c([H])c([H])c([H])c4[H])N1C([H])(c1c([H])c(Cl)c([H])c(Cl)c1[H])C([H])(c1c([H])c(Cl)c([H])c(Cl)c1[H])N2c1c(c([H])c([H])c([H])c1[H])S3
HELWUQ,0,ok,0.1655,71,1,,[Ru+2]123(<-S(c4c(c([H])c([H])c([H])c4[H])S1)c1c(c([H])c([H])c([H])c1[H])S->2c1c(c([H])c([H])c([H])c1[H])S3)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-[C-]#[O+]
HEPFUE,0,ok,0.0469,40,1,,[Cu+]123(<-n4c(-c5n->1c([H])c([H])c([H])c5[H])c([H])c([H])c([H])c4[H])(<-C([H])(=C->2([H])[H])C(=O)OC([H])([H])[H])[F+][P-](F)(F)(F)(F)[F+]3
HEQBIR,1,ok,0.0553,54,1,,[Co+3]12(<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(N([H])[H])O2)(<-n1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
HERRAX,0,ok,0.0510,55,1,,[W]123456(<-O=C->17C->2(=C->3([H])[H])C1([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])(C7([H])[H])C1([H])[H])(<-O=C->41C->5(=C->6([H])[H])C2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])(C1([H])[H])C2([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
HESPOK,0,ok,0.0447,47,1,,[Zn+2]1234<-N(=C([H])c5c(c([H])c([H])c([H])c5[H])O1)C([H])([H])C([H])([H])N->2(C(C(N->3([H])[H])([H])[H])([H])[H])C([H])([H])c1c([H])c([N+]([O-])=O)c([H])c([H])c1O4
HETNEZ,0,ok,0.0733,37,1,,[Ru+2]1234567(Br)(C8(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->48C([H])([H])[H])<-C1([H])=C->5([H])C->6([H])=C->7([H])C1=O
HEVLAW,0,ok,0.1055,78,1,,[Fe+2]12(Cl)(<-[H][B-](n3c(=S->1)n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])(n1c(=S->2)n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])n1c(=S)n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
HEXBAP,0,ok,0.0766,59,1,,[Ru+2]12(<-P34OC([H])([H])C(C([H])([H])[H])(O3)C([H])([H])O4)(<-N#CC([H])([H])[H])(<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H])c1c([H])c([H])c([H])c([H])c1[H]
HEYDIB,0,ok,0.0945,63,1,,[Rh+3]12345(<-N(=C(c6c1c([H])c([H])c([H])c6[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H])Cl
HEYYOB,1,ok,0.0875,77,1,,[Pt+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C->23)[H]
HEZVAM,0,ok,0.0737,82,1,,[Ru+4]1(Cl)(Cl)(<-O(c2c(C=1[H])c([H])c([H])c([H])c2[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
HIBVIY,0,ok,0.0529,61,1,,C1(=O)C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C(=O)N([H])C(=O)N1[Zn+2]1(<-N(C([H])([H])C([H])([H])N->1([H])[H])([H])[H])N1C(=O)C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C(=O)N([H])C1=O
HICLIO,0,ok,0.1238,80,1,,[Cu+]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])OC->1(=O->2)C(C(=C([H])[H])[H])([H])[H]
HIDGIL,0,ok,0.0558,53,1,,[Fe+2]123(<-n4c([H])c([H])c([H])c([H])c4C(=N->1C([H])([H])C([H])([H])C(N->2=C([H])c1n->3c(-c2c([H])c([H])c([H])c([H])c2[H])n([H])c1[H])([H])[H])C([H])([H])[H])(<-N#C[S-])<-N#C[S-]
HIFHUA,0,ok,0.2070,75,1,,[Pd+4]123n4c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c4C([H])=c4n1c1c(c4C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])c4c=1n2c(c4C([H])([H])C([H])([H])[H])=C([H])c1n3c(C([H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H]
