IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
IGIZUT,0,ok,0.072156,73,1,,[Pd+2]12(<-P(C(c3c(C(P->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c([H])c([H])c([H])c3[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[O-][O-]->2
IGUWAI,1,ok,0.324164,48,1,,[Ru+4]12345(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n6c(N([H])C=1c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c6[H])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
IHIZEF,0,ok,0.094658,72,1,,C1(=[Rh+3]234(<-C5([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C5([H])[H])Cl)N(c2c(OC([H])([H])[H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
IHOCEO,0,ok,0.110893,81,1,,C1(=[Rh+3]234(<-C5([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C5([H])[H])Cl)N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(OC([H])([H])[H])c([H])c([H])c([H])c1[H]
IMIXOS,0,ok,0.037892,34,1,,[Au+](Cl)<-C(N([H])C([H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])N([H])c1nc([H])c([H])c([H])c1[H]
INISEE,1,ok,0.139648,68,1,,c12c3c4c([H])c([H])c1=C([H])C([H])=C([H])N2[Ru+6]12(Oc5c(S->1(C([H])(C([H])([H])[H])C([H])([H])[H])=O)c([H])c([H])c([H])c5[H])(N3C([H])=C([H])C=4[H])N1c3c4c(c([H])c([H])c3=C([H])C([H])=C1[H])=C([H])C([H])=C([H])N42
INUDAW,0,ok,0.089264,68,1,,[Pt+2]1(Cl)(Cl)<-P(c2c(C3([H])N1c1c(c4c([H])c([H])c([H])c([H])c4c([H])c1[H])N=[N+]3c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
IPEQOJ,1,ok,0.098634,53,1,,[Ru+4]123(Cl)(<-n4c([H])c([H])c([H])c([H])c4-c4c([H])c([H])c([H])c(-c5n->1c([H])c([H])c([H])c5[H])n->24)N1C([H])=C([H])C([H])=c2c([H])c([H])c4c(c21)N3C([H])=C([H])C=4[H]
IQITOT,0,ok,0.050488,43,1,,[Os+2](<-P(C1=C([H])C([H])=C([H])[C-]([H])[C-]1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
IQUFEH,0,ok,0.056979,48,1,,Br[Mn+3]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])N2C(=C3C([H])=C(C(N([H])C(=O)C([H])([H])[H])([H])[H])C([H])=C([H])N13)C([H])=C(C(N([H])C(=O)C([H])([H])[H])([H])[H])C([H])=C2[H]
ITOHIJ,0,ok,0.061951,65,1,,C1(C(C([H])([H])[H])=N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])->[Rh+3]2(<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)(<-N=1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])<-[O-][O-]->2)C([H])([H])[H]
IVAMID,0,ok,0.098333,85,1,,[Pd+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[B-]1(c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
IVEVIQ,0,ok,0.071830,39,1,,[Fe+4]1234(<-[C-]#[O+])(<-[C-]#[O+])(C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])=C1N(C([H])([H])[H])[B-]1(Cl)Cl
IVEVOW,0,ok,0.078477,52,1,,[Fe+4]1234(<-[C-]#[O+])(<-[C-]#[O+])(C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])=C1N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[B-]1(Cl)Cl
IVEWIR,0,ok,0.080518,50,1,,[Fe+4]1234(<-[C-]#[O+])(<-[C-]#[O+])(C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])=C([H])N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[B-](Cl)(Cl)Cl
JAJYOI,0,ok,0.072342,38,1,,[Cr+2]1(<-O(c2c(C=1N(C(c1oc([H])c([H])c1[H])([H])[H])[H])c([H])c([H])c([H])c2[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
JALBEE,0,ok,0.052572,42,1,,[Mo+6]123(=O)(<-[O-][O-]->1)(<-[O-][O-]->2)<-n1c([H])c([H])c([H])c([H])c1C1=N->3C([H])(C(OC([H])([H])[H])([H])[H])C([H])(c2c([H])c([H])c([H])c([H])c2[H])O1
JAQKER,0,ok,0.144323,77,1,,[Pd+2](Cl)(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=c2c([H])c([H])c([H])c([H])c2=[N+]=C1C([H])([H])[H])<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H]
JAWCUI,0,ok,0.303008,79,1,,[Zn+2]123<-N4=C5C([H])=C([H])C4=C(c4c(F)c(F)c(F)c(F)c4F)c4n1c(c([H])c4[H])-c1n2c(c([H])c1[H])C(c1c(F)c(F)c(F)c(F)c1F)=C1N->3=C(C5=C=C=C(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])C([H])=C1[H]
JAWMOJ,0,ok,0.078736,47,1,,[Ru+4]1(I)(<-[C-]#[O+])(I)(<-[C-]#[O+])N(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
JAXNIF,0,ok,0.100528,71,1,,[Mn+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(N(C(C1=Nc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=C(c1c([H])c([H])c(Cl)c([H])c1[H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H]
JAXNOL,0,ok,0.118630,74,1,,[Mn+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(N(C(C1=Nc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=C(c1c([H])c([H])c(Cl)c([H])c1[H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H]
JAXNUR,0,ok,0.112203,78,1,,[Mn+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(N(C(C1=Nc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=C(c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H]
JAXPAZ,1,ok,0.143534,72,1,,[Mn+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(N(C(C1=[N+](c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H])=C(c1c([H])c([H])c(Cl)c([H])c1[H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H]
JELFOW,0,ok,0.047358,37,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N=C(OC([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])[H]
JELGAJ,0,ok,0.059522,44,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N=C(c1c([H])c([H])c([H])c([H])c1[H])OC([H])([H])[H]
JELGEN,0,ok,0.118039,72,1,,[Cr+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(=C(N=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])<-[C-]#[O+]
JELGIR,0,ok,0.302377,72,1,,[W+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C(N=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
JESREF,0,ok,0.500507,83,1,,[Zn+2]123(<-N4=C5C([H])=C([H])C4=C(c4c([H])c([H])c(C(O[H])=O)c([H])c4[H])C4=N->1C(=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(n12)C(c1c([H])c([H])c([H])c([H])c1[H])=c1c([H])c([H])c(n13)=C5c1c([H])c([H])c([H])c([H])c1[H])C([H])=C4[H])<-O([H])[H]
JISYOA,0,ok,0.086642,77,1,,[Pt+4]12(Cl)(Cl)<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])c3c([H])c([H])c([H])c([H])c3[B-]1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
JIXQEN,0,ok,0.060588,53,1,,[Ni+2]123<-O=C(C([H])=C(N1C([H])([H])C([H])([H])N2C(=C([H])C(=O->3)C(F)(F)C(F)(F)C(F)(F)C(F)(F)[H])C([H])([H])[H])C([H])([H])[H])C(F)(F)C(F)(F)C(F)(F)C(F)(F)[H]
JIXVUH,0,ok,0.076111,66,1,,[Re+3]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(C#CC#Cc2c([H])c([H])c([H])c([H])c2[H])N2C([H])=C([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C2=C2N1C([H])=C([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C2[H]
JIYZAT,-1,ok,0.080640,66,1,,[Mo]12(<-S=C(C(=S->1)C#N)C#N)(<-S=C(C(=S->2)C#N)C#N)(SC([H])([H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
JIYZEX,-1,ok,0.059244,52,1,,[Mo]12(Br)(<-S=C(C#N)C(=S->1)C#N)(<-S=C(C(=S->2)C#N)C#N)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
JIZMUB,0,ok,0.079735,61,1,,[Pd+4]1(Cl)(Cl)=C(N([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])N(c2c([H])c([H])c([H])c([H])c2[H])N(c2c([H])c([H])c([H])c([H])c2[H])[C+]1N([H])c1c([H])c([H])c(C(F)(F)F)c([H])c1[H]
JOKGUM,0,ok,0.056796,42,1,,[Ru+2]12345(Cl)(<-C6N(C([H])([H])[H])N(C([H])([H])[H])C([H])=C6[H])(Cl)<-c6([H])c->1(C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->56[H]
JOXDIL,0,ok,0.062616,66,1,,[Ta+5]1(<-O=C(C(=C2Sc3c(c([H])c([H])c([H])c3[H])N12)[H])C(F)(F)F)(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])([H])[H]
JUHTUB,0,ok,0.051089,36,1,,[Cr+2]1(<-N([H])([H])c2c([H])c([H])c([H])c([H])c2N([H])C=1c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
JUJHOL,0,ok,0.024764,21,1,,[Pd]1(<-S=C(C#N)C(=S->1)C#N)(<-[C-]#[N+]C([H])([H])[H])<-[C-]#[N+]C([H])([H])[H]
JUSWUP,0,ok,0.025856,26,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C([H])([H])[H])[H])C(=C(C([H])([H])[H])[H])[H]
JUSXEA,0,ok,0.069483,50,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C([H])([H])[H])C(=O)c1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])C(=C(C([H])([H])[H])[H])[H]
KABKOO,0,ok,0.046167,32,1,,n1(C([H])([H])[H])c(=[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])oc2c1c(OC([H])([H])[H])c([H])c([H])c2[H]
KAFMIO,0,ok,0.090161,40,1,,C([H])([H])([H])C(=[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])N=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
KAFMUZ,0,ok,0.029611,27,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(C([H])([H])[H])N1C([H])([H])C([H])=C([H])C1([H])[H]
KAGLIO,0,ok,0.116575,51,1,,[Fe+4]12(Cl)(Cl)(<-n3c([H])c([H])c([H])c([H])c3C(=N->1c1c([H])c([H])c([H])c([H])c1[H])[H])N1C([H])=C([H])C([H])=C([H])C1=C([H])N2c1c([H])c([H])c([H])c([H])c1[H]
KAHNOZ,0,ok,0.098266,70,1,,[Re+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-n2c([H])c([H])c([H])c([H])c2[H])n2c([H])c([H])c([H])c2C(=[N+]2C([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c2c([H])c([H])c([H])n21
KAJBIJ,0,ok,0.074002,51,1,,c1([H])c([H])c([H])c([H])c([H])n1->[Re+]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])n2c(c([H])c([H])c2[H])C(=[N+]([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c2n1c([H])c([H])c2[H]
KAKWAU,0,ok,0.066348,37,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N=C(c1c([H])c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])c([H])c([H])c1[H]
KAPLAO,-1,ok,0.052194,49,1,,[V+](<-P(C([H])([H])[H])(C([H])([H])[H])C1=C([H])[C-]([H])C([H])=C([H])[C-]1[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
KARHER,0,ok,0.455203,83,1,,[Fe+2]123(<-N4=C(C([H])([H])[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C([H])N1c1c([H])c([H])c([H])c([H])c1N2C([H])=C(C(=O)OC([H])([H])C([H])([H])[H])C(C([H])([H])[H])=N->3c1c([H])c([H])c([H])c([H])c14)(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
KAWTAF,0,ok,0.051353,49,1,,[Ti+4]12(<-S(c3c([H])c([H])c([H])c([H])c3[H])c3c(N1C(=C(C(=O->2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])C(F)(F)F)c([H])c([H])c([H])c3[H])(Cl)(Cl)Cl
KAWTEJ,0,ok,0.078022,58,1,,[Ti+4]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c(N1C(=C(C(=O->2)C(F)(F)F)[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])c1c([H])c([H])c([H])c([H])c1[H])(Cl)(Cl)Cl
KAXCUH,0,ok,0.067125,52,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N=C(OC(=O)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
KAZGUP,0,ok,0.120229,59,1,,[Ru+4]12(Cl)(Cl)(<-P(C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])N=C(C(=O)C([H])([H])[H])N2c1c([H])c([H])c([H])c([H])c1[H]
KELRAV,0,ok,0.080346,32,1,,[Pd+4]1(Cl)(Cl)N2C([H])=C([H])C([H])=C([H])C2=C2OC([H])([H])C([H])(c3c([H])c([H])c([H])c([H])c3[H])N12
KEYKAB,0,ok,0.297424,77,1,,c1([H])c([H])c([H])c2C(=C3C([H])=C([H])C(OC([H])([H])[H])=N3->[Zn+2]3(n12)<-N1=C([H])C([H])=C([H])C1=C(c1c([H])c([H])c(OC([H])([H])[H])n13)c1c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c1[H]
KEZWOD,0,ok,0.066650,55,1,,[Rh+3]123(Cl)(<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H])=c1n(-c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])o1
KICSAQ,0,ok,0.097558,33,1,,[Fe+2]12345(<-[C-]#[O+])(<-C(N([H])C(=C1C#N)C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])<-C1([H])=C->2([H])C->3([H])=C->4([H])C51[H]
KICTUL,0,ok,0.211318,32,1,,[Ru+4]1234(I)(<-[C-]#[O+])(C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H])=C(N(C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H]
KIDMAL,0,ok,0.093297,58,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(c1c([H])c([H])c([H])c([H])c1[H])N(c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])=C(C([H])([H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])[H]
KIFDIO,0,ok,0.127987,59,1,,[Pd+4]1(Cl)(Cl)N(c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C(c2c([H])c([H])c([H])c([H])c2[H])=C(c2c([H])c([H])c([H])c([H])c2[H])N1c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
KIRDEX,0,ok,0.067505,61,1,,[Pd+4]1(OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
KIRTAI,0,ok,0.072123,49,1,,[V+3]12(<-O=C(N=N->1C(C([H])([H])[H])=C([H])C(=O->2)c1c([H])c([H])c([H])c([H])c1[H])c1c(O[H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H])(=O)OC([H])([H])[H]
KIZTAO,0,ok,0.047984,48,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C([H])([H])[H])C([H])([H])[H])C(C(C(=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC([H])([H])[H])[H])([H])[H])([H])[H]
KOCNOH,0,ok,0.094709,69,1,,[Pd+4]1(Cl)(Cl)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c2c(c3c([H])c([H])c([H])c4c([H])c([H])c5c(c2c([H])c([H])c5[H])c34)N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
KOLRAE,0,ok,0.479501,46,1,,[Mo+2]123456789(<-S=C(C(=O)C([H])([H])[H])C(=S->1)c1nc%10c([H])c([H])c([H])c([H])c%10nc1[H])(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])C1([H])C->6([H])=C->7([H])C->8([H])=C->91[H]
KOQBAT,0,ok,0.026297,23,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C1N([H])C([H])([H])C([H])([H])C1([H])[H]
KOQCIC,0,ok,0.191547,56,1,,[Mn+7]123(<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])O1)C(c1c([H])c([H])c([H])c([H])c1[H])([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])N2[C-]([H])c1c(c([H])c([H])c([H])c1[H])O3)#N
KUBFIX,0,ok,0.048780,41,1,,C1(c2c([H])c([H])c([H])c([H])c2[H])N=N2C(=C(C([H])([H])[H])N3=NC(c4c([H])c([H])c([H])c([H])c4[H])=O->[Ni]<-2<-3<-O=1)C([H])([H])[H]
KUHSIQ,0,ok,0.172310,71,1,,[Pd+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])<-[O-][O-]->1
KUKNIO,1,ok,0.044208,55,1,,[Ir+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[O-][O-]->1
LABMEH,0,ok,0.030452,25,1,,[Pd+4]1(Br)(Br)Sc2c(n(C([H])([H])C([H])([H])[H])c(=S)n2C([H])([H])C([H])([H])[H])S1
LABMIL,0,ok,0.034014,31,1,,[Pd+2]12(<-S=C(C(=S->1)C#N)C#N)Sc1c(n(C([H])([H])C([H])([H])[H])c(=S)n1C([H])([H])C([H])([H])[H])S2
LADHOO,1,ok,0.087648,63,1,,[Pd+4]12(<-N(=C(C3([H])C1([H])C1([H])C([H])=C([H])C3([H])C1([H])[H])c1c(O[H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N1C(=C3N2C([H])=C([H])C([H])=C3[H])C([H])=C([H])C([H])=C1[H]
LAHCUU,0,ok,0.087472,65,1,,[Au+3](Cl)N1[P-](c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C(C(=O)OC([H])([H])[H])=C(C(=O)OC([H])([H])[H])C1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
LASKIZ,0,ok,0.124206,77,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C(=C(c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])[H]
LASKOF,0,ok,0.097416,64,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(C(=C(c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])[H])N(C([H])([H])[H])N(C([H])([H])[H])[H]
LASXUY,0,ok,0.059036,44,1,,[Pd+4]1(Oc2c([H])c([H])c([H])c([H])c2[H])(OC(C(F)(F)F)(C(F)(F)F)[H])N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
LAVCUH,1,ok,0.428718,66,1,,c1(P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])->[Ru+4]23456(<-C7([H])=C->2([H])C->3([H])=C->4([H])C75[H])N2C(=NN6c3c([H])c([H])c([H])c([H])c3[H])N([H])C([H])=C2[H])c([H])c([H])c([H])c([H])c1[H]
LAVPEG,0,ok,0.110578,85,1,,Br[Ni+4]1(Br)N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C2=C(N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])c1c3c2c([H])c([H])c2c3c(c([H])c1[H])C([H])([H])C2([H])[H]
