IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
GIQTUV,0,ok,0.1223,75,1,,[Pt+2]12(SP(=NP(=S)(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-C3([H])=C->1([H])C([H])([H])C([H])([H])C2([H])C(OC([H])([H])[H])([H])C([H])([H])C3([H])[H]
GIRLUO,0,ok,0.2040,64,1,,[Mo+2]1234567(<-S(C->1(=C->2(C(=C3C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(C([H])([H])[H])(C([H])([H])[H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])<-C1([H])=C->4([H])C->5([H])=C->6([H])C71[H]
GISLOJ,0,ok,0.4639,28,1,,[Ta+5]12345678(I)(<-C9([H])=C->1([H])C2([H])C->3([H])=C->49[H])(<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H])=C(C([H])([H])[H])[H]
GITNUS,0,ok,0.3009,44,1,,[Fe+2]1234(P56(Oc7c([H])c([H])c([H])c([H])c7O5)Oc5c([H])c([H])c([H])c([H])c5N6C([H])([H])[H])(C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H])(<-[C-]#[O+])<-[C-]#[O+]
GIVQAD,0,ok,0.0380,35,1,,[W+2](I)(I)(<-N#CC(c1c([H])c([H])sc1[H])([H])[H])(<-N#CC(c1c([H])sc([H])c1[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
GIWNEH,0,ok,0.0268,23,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])[H])c1oc([H])c([H])c1[H]
GIXFAU,0,ok,0.0875,49,1,,[Au+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])N1C(=O)c2c(c([H])nc([H])c2[H])C1=O
GIXYIV,0,ok,0.0553,69,1,,[Co+3]1([H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])Oc2c(c([H])c(C([H])([H])[H])c([H])c2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=O
GIZFUQ,0,ok,0.0682,74,1,,[Rh+]12(<-P(C([Si](N1[Si](C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-[C-]#[O+]
GOBDEH,0,ok,0.0641,72,1,,[Pd+2]1(<-P2(OC(C(O->1[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O2)(P1(=O)OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O1)OC(=O)C(F)(F)F
GOBPIY,1,ok,0.0489,59,1,,[Ir+3]1([H])(OC(=O)C(N->1([H])[H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
GODFEK,0,ok,0.0476,43,1,,[Zn+2]12345(<-n6c(C([H])([H])[H])c([H])c([H])c7c([H])c([H])c8c([H])c([H])c(C([H])([H])[H])n->1c8c67)(<-C(C([H])([H])[H])(=O->2)O3)<-C(C([H])([H])[H])(=O->4)O5
GOFNIZ,0,ok,0.0977,64,1,,C1([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2=C([H])SC3=Nc4c5c([H])c([H])c([H])c([H])c5c([N-]c5nc(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])s5)n4[Pd+4]1(<-n1c([H])c([H])c([H])c([H])c1[H])N23
GOGGEO,-1,ok,0.0514,50,1,,[Co+](<-P(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])C1=C([H])[C-]([H])C(C([H])([H])[H])=C([H])[C-]1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
GOHMAR,0,ok,0.0706,80,1,,[Re+5](=O)(O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-N(=P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
GOJZIP,-1,ok,0.0852,51,1,,[Fe+2]12(<-n3n(C(n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(C#N)(C#N)C#N
GOMCIW,0,ok,0.3060,81,1,,[Pt+4]123(O[H])(<-N4=C5C(c6c([H])c([H])c([H])c([H])c6[H])=c6n1c(c([H])c6[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n2c(c([H])c1[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C1N->3=C(C(c2c([H])c([H])c([H])c([H])c2[H])=C4C([H])=C5[H])C([H])=C1[H])O[H]
GOMYAI,0,ok,0.0778,37,1,,I[Pd+2](<-[C-]#[N+]c1c([H])c([H])c(C(C#N)([H])[H])c([H])c1[H])(I)<-[C-]#[N+]c1c([H])c([H])c(C(C#N)([H])[H])c([H])c1[H]
GOPKON,0,ok,0.0717,82,1,,[Ni+2]12(<-P(c3c(N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c(C([H])([H])[H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H]
GOQMAA,0,ok,0.0763,36,1,,[Mn+]1234(<-C5(OC([H])([H])[H])=C->1([H])C(C(C#N)([H])[H])([H])C->2([H])=C->3(OC([H])([H])[H])C45OC([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
GOSHIF,0,ok,0.0392,39,1,,[Ni+2]12(<-S=C(C(=S->1)C(F)(F)F)C(F)(F)F)N([H])c1c(c([H])c(C(c3c([H])c([H])c([H])c([H])c3[H])=O)c([H])c1[H])N2[H]
GOSQOW,0,ok,0.0676,58,1,,C12([H])P(c3c([H])c([H])c([H])c([H])n3)(c3c([H])c([H])c([H])c([H])n3)->[Ni+2](Br)(Br)<-P(C1([H])C([H])([H])C([H])([H])C2([H])[H])(c1c([H])c([H])c([H])c([H])n1)c1c([H])c([H])c([H])c([H])n1
GOTTOY,0,ok,0.0974,60,1,,[Mn+7]12(Oc3c([H])c([H])c([H])c([H])c3C3=N->1C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])O3)(#N)Oc1c([H])c([H])c([H])c([H])c1[C-]1OC([H])([H])C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])N21
GOXNEO,0,ok,0.0823,53,1,,[Pd+2]12(Cl)<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])N(c3c([H])c([H])c([H])c(C([H])([H])n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])c32)[H]
GOYHUZ,1,ok,0.0964,63,1,,[Ni+2]12(OC(=O)C(O[H])([H])c3c([H])c([H])c([H])c([H])c3[H])(<-n3c([H])c([H])c([H])c([H])c3N([H])c3n->1c([H])c([H])c([H])c3[H])<-n1c([H])c([H])c([H])c([H])c1N([H])c1n->2c([H])c([H])c([H])c1[H]
GOZQAP,0,ok,0.0349,33,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c(c([H])c([H])c(OC([H])([H])[H])c3[H])O1)N=C(N(C([H])([H])[H])[H])S2.O([H])[H]
GUBTUS,0,ok,1.7019,84,1,,[Zr+4]123456789%10%11%12(<-C%13(=C->1%14C2(C->3([H])=C->4%13[H])C([H])=C([H])C([H])=C%14[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->62C7(C->8([H])=C->91[H])C([H])=C([H])C([H])=C2[H])<-C([H])(=C->%10([H])C([H])([H])[B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(c(F)c(F)c(F)c1F)[F+]%11)C%12([H])[H]
GUDTEE,0,ok,0.0717,63,1,,[Zr+4]12345(Cl)(Cl)(<-N(C16c->21c->3([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c16)(C([H])([H])[H])C([H])([H])[H])<-N(C->41=c2c([H])c([H])c([H])c([H])c2=C2C([H])=C([H])C([H])=C([H])C512)(C([H])([H])[H])C([H])([H])[H]
GUGZIR,0,ok,0.0251,26,1,,[Pt+4](Cl)(Cl)(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-N1([H])OC([H])([H])C([H])=C([H])C1([H])[H]
GUJCOD,0,ok,0.0559,42,1,,[Ru]12(<-S=C(C#N)C(=S->1)C#N)(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c(-c2nc([H])c([H])c([H])c2[H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
GUKKAA,0,ok,0.0583,67,1,,[Ni+2]1234(<-P(N(c5c1c(N(P->2(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])[H])c([H])c([H])c5[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])<-[B-]([H])([H]->3)([H])[H]->4
GULLII,0,ok,0.0501,49,1,,[W](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[H][B-]([P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
GULZUJ,0,ok,0.1240,51,1,,c12c3c([H])c([H])c([H])c([H])c3c3n1[Ni+4]14<-N5=C(c6c(c([H])c([H])c([H])c6[H])C5=Nc5c([H])c([H])c([H])c(c51)N3[H])N([H])c1c([H])c([H])c([H])c(c14)[N-]2
GUPQUD,0,ok,0.0588,32,1,,S1->[Re+5]2(=O)(n3c=1c([H])c([H])c([H])c3[H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])O2
GUPZEY,1,ok,0.1928,67,1,,[Ru+2]123(<-n4c([H])c([H])c([H])c([H])c4N(N(c4c([H])c([H])c([H])c([H])c4[H])[H])C1=O)(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->3c([H])c([H])c([H])c1[H]
GUQTUJ,0,ok,0.1324,85,1,,[Ru+4]12(<-O(c3c(C=1[H])c([H])c([H])c([H])c3[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C1N(c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])Oc1c(F)c(F)c(F)c(F)c1O2
GUSKUA,0,ok,0.0861,49,1,,[Rh+]1234(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])<-C1#CC(F)=C(F)C(F)=C1F
GUTFAD,0,ok,0.0626,72,1,,[H][Re+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(OC([H])([H])[H])OC([H])([H])[H])(<-P(OC([H])([H])[H])(OC([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(OC([H])([H])[H])(OC([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
GUTLUD,0,ok,0.0281,30,1,,[Hg+2](I)(I)<-S=C(N(N=C([H])c1c([H])c([H])c([H])c([H])c1[H])[H])N(C([H])([H])[H])C([H])([H])[H]
GUVKIT,0,ok,0.0408,39,1,,[Hg+2]12(<-O=NO1)(<-O=NO2)(<-n1c2c([H])c([H])c([H])c([H])c2nc([H])c1[H])<-n1c2c([H])c([H])c([H])c([H])c2nc([H])c1[H]
GUVXUQ,0,ok,0.2054,77,1,,[Zr+4]12345678(N(C(=N->1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])<-C([H])(=C->6([H])C7([H])[H])C8([H])[H]
GUWROF,0,ok,0.0984,65,1,,[Ni+2]123<-N4=C(C([H])([H])[H])C(C(C([H])([H])[H])=O)=C([H])N1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])N2C([H])=C(C(C([H])([H])[H])=O)C(C([H])([H])[H])=N->3C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C14[H]
GUYHUD,0,ok,0.0501,49,1,,[Cd+2]123(Sc4n->1c([H])c([H])c([H])c4C(F)(F)F)(Sc1n->2c([H])c([H])c([H])c1C(F)(F)F)<-n1c([H])c([H])c([H])c([H])c1-c1n->3c([H])c([H])c([H])c1[H]
GUZSID,1,ok,0.3436,62,1,,[Ru+2]12345678(<-N(=P(c9c([H])c([H])c([H])c([H])c9[H])(c9c([H])c([H])c([H])c([H])c9[H])C->1([H])=C->21C([H])([H])C([H])([H])C([H])([H])C->31=C->4([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H]
HABQEG,0,ok,0.0596,58,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC(C([H])([H])[H])([H])[H])C(=C(c1c([H])c([H])c([H])c([H])c1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])=C1OC(C([H])([H])[H])([H])[H])[H]
HACQAG,0,ok,0.0461,51,1,,c1([H])c([H])c([H])c([H])c([H])c1-c1[c-](->[Au+]Cl)n(-c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])n[n+]1C([H])([H])[H]
HADPUX,0,ok,0.3532,85,1,,[W+2]1234(<-N#[O+])(<-C5([H])=C->1(c1c([H])c([H])c([H])c([H])c1[H])C->2(c1c([H])c([H])c([H])c([H])c1[H])=C->3(c1c([H])c([H])c([H])c([H])c1[H])C45c1c([H])c([H])c([H])c([H])c1[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
HAFBAR,0,ok,0.0662,75,1,,[Ir+3](Cl)(Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
HAGDOI,0,ok,0.0240,29,1,,[Mo+6](Cl)(Cl)(=O)(=O)<-N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
HAHBUP,1,ok,0.0621,57,1,,[W+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H])(<-N#[O+])C1([H])C([H])=C([H])C([H])([H])C([H])([H])C1([H])[H]
HAHXOF,0,ok,0.0742,74,1,,[Os+4]12(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])c3c([H])c([H])c([H])c4c3o->1c1c4c([H])c([H])c([H])c1P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)=S(=O)(C([H])([H])[H])C([H])([H])[H]
HAJVET,0,ok,0.0259,22,1,,[Cr]12345(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C6([H])=C->1([H])C->2([H])=C->3([H])C->4([H])=C->5([H])C6([H])[H]
HAKPUE,0,ok,0.0310,41,1,,[Ti+4](Cl)(Cl)(Cl)(Cl)<-S(SC1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
HALNAK,0,ok,0.0692,45,1,,[Cr+2]1(<-S(C(=C(C=1N(C([H])([H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HAMHEL,0,ok,0.0388,35,1,,C([H])([H])([H])Oc1c([H])c([H])c([H])c2c1O[Mo+6]1(<-N(=C2[H])N=C(c2c([H])c([H])c([H])o2)O1)(=O)=O.O([H])[H]
HAMZUS,0,ok,0.0825,64,1,,[Fe+2]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C([H])(=C->1([H])C2(c1c(OC([H])([H])[H])c([H])c([H])c(OC([H])([H])[H])c1[H])[H])C([H])(C1=C([H])C([H])([H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H])C3(C(=O)OC([H])([H])[H])[H]
HANVEX,0,ok,0.3516,66,1,,[Hf+4]123456789%10(<-N(=C1C(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[Si](C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C1([H])=C->3([H])C->4([H])=C->5([H])C61[H])<-C1([H])=C->7([H])C8([H])C->9([H])=C->%101[H]
HAPNER,1,ok,0.0701,57,1,,[Pd+2]12(<-n3c(C([H])([H])[H])c([H])c([H])c4c([H])c([H])c5c([H])c([H])c(C([H])([H])[H])n->1c5c34)c1c(OC([H])([H])[H])c(OC([H])([H])[H])c(OC([H])([H])[H])c([H])c1C(=O->2)C([H])([H])[H]
HARVEB,0,ok,0.0765,38,1,,[Mo+2]12(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(C(C#N)([H])[H])<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H]
HASNOE,0,ok,0.0364,37,1,,[Cr]1234(<-P(F)(F)F)(<-P(F)(F)F)(<-P(F)(F)F)<-C5(c6c([H])c([H])c([H])c([H])c6[H])=C->1([H])C->2([H])=C->3([H])C([H])([H]->4)C5([H])[H]
HATJOC,0,ok,0.0672,60,1,,C([H])([H])([H])[Co+3]12(<-N(C(C([H])([H])[H])=C(c3c([H])c([H])c([H])c([H])c3[H])N1O[H])=O)(N(C(C([H])([H])[H])=C(c1c([H])c([H])c([H])c([H])c1[H])N->2=O)O[H])<-n1c([H])c([H])c([H])c([H])c1[H]
HAVCIS,0,ok,0.1074,79,1,,[Hg+2]12(I)(I)<-O=C3N(N->1=C(c1n->2c2c([H])c([H])c([H])c([H])c2c([H])c1[H])[H])C1(c2c([H])c([H])c([H])c([H])c23)c2c([H])c(C([H])([H])[H])c(N([H])C([H])([H])C([H])([H])[H])c([H])c2Oc2c([H])c(N([H])C([H])([H])C([H])([H])[H])c(C([H])([H])[H])c([H])c21
HAVQIH,0,ok,0.2104,62,1,,[Ni+2]1(n2c3c([H])c([H])c([H])c([H])c3nc2-c2n->1c([H])sc2[H])(n1c2c(nc1-c1nc([H])sc1[H])c([H])c([H])c([H])c2[H])<-n1c(-c2nc3c(n2[H])c([H])c([H])c([H])c3[H])c([H])sc1[H]
HAWXAG,0,ok,0.0437,37,1,,[Pd+2]12(<-n3c(C(=C(O1)C(F)(F)F)[H])c([H])c([H])c([H])c3[H])N1C(=C(C(=O->2)C(F)(F)F)[H])C([H])=C([H])C([H])=C1[H]
HAXQOP,1,ok,0.0745,71,1,,[Ag+]123<-N(C([H])([H])c4n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c4[H])(C([H])([H])c1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])C([H])([H])c1n->3c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H]
HAYLOI,0,ok,0.0303,41,1,,[Ni+2]1234<-N(=C(C([H])([H])[H])C([H])([H])S1)C([H])([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])C([H])([H])N->3=C(C([H])([H])[H])C([H])([H])S4
HAZSEG,0,ok,0.0633,39,1,,[Ni+2]12(<-n3c(C(O1)=O)c(C(O[H])=O)c([H])c([H])c3[H])<-n1c(C(O2)=O)c(C(O[H])=O)c([H])c([H])c1[H].O([H])[H].O([H])[H]
HECHAA,1,ok,0.0686,71,1,,[Fe+4]1234(<-n5c(SC1(Sc1n->2c([H])c([H])c([H])c1[H])Sc1n->3c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c5[H])Oc1c(c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O4
HECVUI,1,ok,0.0459,54,1,,[Cu+]12<-n3c([H])c([H])c([H])c([H])c3C(C(N->13C([H])([H])C([H])([H])C([H])([H])N->2(C(C(c1c([H])c([H])c(Cl)c([H])c1[H])([H])[H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])([H])[H])([H])[H]
HEDGEE,0,ok,0.0733,75,1,,[Pt]1(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])<-C(#CC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
HEDSOB,0,ok,0.2250,57,1,,C(#CC([H])([H])[H])(C(C(F)(F)F)(C(F)(F)F)O[H])->[Ru+2]1234(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C54C([H])([H])[H])(Cl)<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
HEFFIJ,0,ok,0.0975,77,1,,[Ni+2]1(Br)(Br)<-n2c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c2C(=N->1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
HEFQUE,0,ok,0.0314,22,1,,[Au+3]1(Cl)(Cl)<-N([H])=C(N([H])[H])N=C(N1[H])N(C([H])([H])[H])C([H])([H])[H]
HEGZEA,0,ok,0.1148,83,1,,[Pd+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(SC#N)c1c([H])c([H])c([H])c([H])c1C(=Nc1c([H])c([H])c([H])c([H])c1[H])[H]
HEJWEA,0,ok,0.1308,80,1,,C([H])(c1c([H])c([H])c([H])c([H])c1N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])=[Ru+4](<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])(Cl)Cl
HEKFEL,0,ok,0.0652,51,1,,[Ni+4]123Sc4c(c([H])c([H])c([H])c4[H])N1C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])N2c1c(c([H])c([H])c([H])c1[H])S3
HELZOQ,0,ok,0.1065,80,1,,[Cd+2]12(OC(=O)c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(<-O([H])[H])(<-n3c([H])c(C(=O)N([H])[H])c([H])c([H])c3[H])(<-O=C->1(O2)c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-n1c([H])c(C(=O)N([H])[H])c([H])c([H])c1[H]
HEPGIT,0,ok,0.0576,57,1,,[Pt+4]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(=C(SC([H])([H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])SC(=O)S1
HEQCAI,0,ok,0.0539,65,1,,[La+3]123(<-O4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(<-O4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(<-O4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(<-O4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(O[N+](=O)O1)(O[N+](=O)O2)O[N+](=O)O3
HERREB,0,ok,0.0858,33,1,,[Ru+8]12(=O)(=O)(O[I+](O[H])(O[H])(O[H])([O-])O1)N1C([H])=C([H])C([H])=C([H])C1=C1C([H])=C([H])C([H])=C([H])N21
HESPUQ,0,ok,0.2366,60,1,,[Ta+3]12345(<-N(=C(C(=N->1C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
HETNID,0,ok,0.0411,38,1,,[Mn+]123(OC(N(C([H])([H])[H])C([H])([H])[H])=C->1(C->2(=C->3(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])[H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
