IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
GEFXAT,0,ok,0.044698,36,1,,c1([H])c2C(N3[Pd+2](Cl)(<-S(=O)(C(C(C3([H])C(=O)OC([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H])<-n2c([H])c([H])c1Cl)=O
GEPGIT,0,ok,0.074492,58,1,,[Re+5]123(#N)<-N(=C(c4c([H])c([H])c([H])c([H])c4[H])N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])S1)c1c(c([H])c([H])c([H])c1[H])C(C([H])([H])[H])=N->2N=C(N([H])C([H])([H])[H])S3
GEPGOZ,0,ok,0.069226,58,1,,[Tc+5]123(#N)<-N(=C(c4c([H])c([H])c([H])c([H])c4[H])N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])S1)c1c([H])c([H])c([H])c([H])c1C(C([H])([H])[H])=N->2N=C(N([H])C([H])([H])[H])S3
GEPZEG,-1,ilp_failed,0.033509,0,0,"ILP failed: Infeasible (check mol_charge, η-carbon lp=0 vs ring anion/aromatic 6π, connectivity, remote-C lp preference, and LP/octet balance on donors)",
GESFOB,0,ok,0.067793,50,1,,[Pd+2]1(Cl)(Cl)<-P(OC(C(C(n2n->1c(C([H])([H])[H])c([H])c2C([H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
GETJUK,0,ok,0.041041,27,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-n1c(-c3nc([H])c([H])c([H])n->23)nc([H])c([H])c1[H]
GEXLIH,0,ok,0.076758,61,1,,[Pd+2](<-P1(c2c(C(F)(F)F)c([H])c([H])c([H])c2C(F)(F)F)OC([H])([H])C([H])([H])O1)(<-P1(c2c(C(F)(F)F)c([H])c([H])c([H])c2C(F)(F)F)OC([H])([H])C([H])([H])O1)(C([H])([H])[H])C([H])([H])[H]
GEYWEO,0,ok,0.076873,57,1,,[Pt+4]1(Cl)(Cl)N2C([H])=C([H])C([H])=C(N=C3N(C([H])([H])[H])C([H])([H])C([H])([H])N3C([H])([H])[H])C2=C2N1C([H])=C([H])C([H])=C2N=C1N(C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])[H]
GEYWUE,0,ok,0.115952,61,1,,[Pt+4]1(Cl)(Cl)N2C([H])=C([H])C([H])=C(N=C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])C2=C2N1C([H])=C([H])C([H])=C2N=C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
GIFDEG,0,ok,0.097972,83,1,,[Ni]12(<-P(c3n(N(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-O=C(N=N->1C(=C([H])C(=O->2)C(F)(F)F)C(F)(F)F)c1c([H])c([H])c([H])c([H])c1[H]
GIGGOV,0,ok,0.155007,54,1,,[Ru+2]12(N3C([H])=C([H])C([H])=C([H])C3=C([H])C(=O->1)c1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1C([H])=C2c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
GIKGUC,0,ok,0.190822,63,1,,[Zr+4]123456(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])<-C1([H])=C->3([H])C4([H])C5([H])C61[H]
GILGUD,0,ok,0.226725,30,1,,[W+4]12345(=O)(<-O=O->1)(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
GILLIZ,1,ok,0.190139,75,1,,[Ru+4]123(Oc4c([H])c([H])c([H])c5nc6c7c([H])c([H])c([H])c([H])c7c7c([H])c([H])c([H])c([H])c7c6n->1c45)(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H])N1C([H])=C([H])C([H])=C([H])C1=C1N3C([H])=C([H])C([H])=C1[H]
GILQOI,0,ok,0.086413,67,1,,[Ru]123456(<-P(c7c([H])c([H])c([H])c([H])c7[H])(c7c([H])c([H])c([H])c([H])c7[H])c7c([H])c([H])c([H])c([H])c7[H])(<-S=C(C(=S->1)C#N)C#N)<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->5([H])c->61[H]
GIRDET,0,ok,0.074236,43,1,,[Pt+2](Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)<-n1c(-c2c([H])c3c(oc2=O)c([H])c(Br)c([H])c3[H])n([H])c2c1c([H])c([H])c([H])c2[H]
GIRDIX,0,ok,0.058427,43,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n1c(-c2c(=O)oc3c(F)c([H])c(F)c([H])c3c2[H])n([H])c2c([H])c([H])c([H])c([H])c12
GIRDOD,0,ok,0.056245,43,1,,[Pt+2](<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)(<-n1c2c(n([H])c1-c1c([H])c3c([H])c(Cl)c([H])c(Cl)c3oc1=O)c([H])c([H])c([H])c2[H])Cl
GIRDUJ,0,ok,0.045534,43,1,,[Pt+2](<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)<-n1c2c(n([H])c1-c1c([H])c3c(oc1=O)c(Br)c([H])c(Br)c3[H])c([H])c([H])c([H])c2[H]
GIRFES,0,ok,0.210323,40,1,,[Zr+4]12345(Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-C1([H])=C->2([H])C3([H])C4([H])C51[H]
GISRAD,0,ok,0.056535,48,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n1c(C([H])([H])[H])c(C(c2c([H])c([H])c([H])c([H])c2[H])=O)c(O[H])n1-c1c([H])c([H])c([H])c([H])c1[H]
GISRIL,0,ok,0.077739,38,1,,[Pt+2]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2c(-n3n1c(C([H])([H])[H])c(C(=O)C(F)(F)F)c3=O)c([H])c([H])c([H])c2[H]
GIWNEH,0,ok,0.029832,23,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])[H])c1oc([H])c([H])c1[H]
GIWPAF,0,ok,0.035545,27,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(c1n(C([H])([H])[H])c([H])c([H])c1[H])N([H])[H]
GIXCIA,0,ok,0.076605,69,1,,[Os+2]1(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-n2c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2-c2n->1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2[H])(C#N)C#N
GOCFOU,0,ok,0.046820,54,1,,[W+4](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(=C(c1c([H])c([H])c([H])c([H])c1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])OC([H])([H])[H]
GODZAC,0,ok,0.383670,85,1,,[Pt+4]123n4c5c([H])c([H])c4=C(c4c([H])c([H])c([H])c([H])c4[H])c4n1c(c([H])c4[H])C(c1c([H])c([H])c([H])c([H])c1[H])=c1n2c(c([H])c1[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1c2c([H])c([H])c([H])c([H])c([H])c-2c(c13)C=5c1c([H])c([H])c([H])c([H])c1[H]
GOGGEO,-1,ok,0.067267,50,1,,[Co+](<-P(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])C1=C([H])[C-]([H])C(C([H])([H])[H])=C([H])[C-]1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
GOMVEJ,1,ok,0.052207,37,1,,[Pt+2]1(<-n2c(N(c3n->1c([H])c([H])c([H])c3[H])[H])c([H])c([H])c([H])c2[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
GOMYOZ,0,ok,0.073389,51,1,,[Ru+2]12(<-S(c3c(N->1=C(c1c(O2)c([H])c([H])c(Cl)c1[H])[H])c([H])c([H])c([H])c3[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])Cl
GONHEW,0,ok,0.160383,79,1,,[Ni+4]123n4c5c([H])c([H])c4=C(C#Cc4c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])c4n1c(c([H])c4[H])C(c1c([H])c([H])c([H])c([H])c1[H])=c1n2c(c([H])c1[H])=C(C(=O)[H])c1n3c(c([H])c1[H])C=5c1c([H])c([H])c([H])c([H])c1[H]
GOPQIL,0,ok,0.038516,35,1,,[Pd+4]1(Cl)(C(=O)C([H])([H])[H])N2C([H])=C([H])C([H])=C3C2=C(N1C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C3([H])[H]
GORYIV,0,ok,0.140127,70,1,,[Br+]=C1C2=O->[Mn+3]34(Oc5c(Br)c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c5C(=N->3C3([H])C(N->4=C(C2=C([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1[H])[H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[H])#N
GOTTOY,0,ok,0.126353,60,1,,[Mn+7]12(Oc3c([H])c([H])c([H])c([H])c3C3=N->1C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])O3)(#N)Oc1c([H])c([H])c([H])c([H])c1[C-]1OC([H])([H])C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])N21
GUCBIR,0,ok,0.082416,62,1,,[Fe+4]12(OS(=O)(=O)C(F)(F)F)(OS(=O)(=O)C(F)(F)F)<-n3c(C([H])([H])[H])c([H])c([H])c([H])c3N(C([H])([H])[H])c3n1c(c1c3c([H])c([H])c([H])c1[H])N=C1N2C(C([H])([H])[H])=C([H])C([H])=C1[H]
GUFCAL,0,ok,0.078876,73,1,,[Pd+2]12(ON=C(c3n->1c([H])c([H])c([H])c3[H])c1c([H])c([H])c(C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H])c([H])c1[H])<-O=NC(=C1N2C([H])=C([H])C([H])=C1[H])c1c([H])c([H])c(C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H])c([H])c1[H]
GUGZEN,0,ok,0.028053,26,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-N1([H])OC([H])([H])C([H])=C([H])C1([H])[H]
GUGZIR,0,ok,0.030375,26,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-N1([H])OC([H])([H])C([H])=C([H])C1([H])[H]
GUJCOD,0,ok,0.058073,42,1,,[Ru]12(<-S=C(C#N)C(=S->1)C#N)(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c(-c2nc([H])c([H])c([H])c2[H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
GULGUR,1,ok,0.096095,70,1,,[Au+3]1(c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)<-n2c([H])c([H])c([H])c([H])c2C([H])([H])[N+](C([H])([H])c2nc([H])c([H])c([H])c2[H])=C1N([H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H]
GULHAY,1,ok,0.084696,70,1,,[Au+3]1(<-n2c([H])c([H])c([H])c([H])c2C([N+](C([H])([H])c2c([H])c([H])c([H])c([H])n2)=C1N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])([H])[H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
GULQIO,0,ok,0.048245,32,1,,[V+3]123(=O)(<-O=O->1)(<-n1c(C(O2)=O)c([H])c([H])c([H])c1[H])<-n1c(C(=O->3)N([H])[H])c([H])c([H])c([H])c1[H]
GULZUJ,0,ok,0.144705,51,1,,c12c3c([H])c([H])c([H])c([H])c3c3n1[Ni+4]14<-N5=C(c6c(c([H])c([H])c([H])c6[H])C5=Nc5c([H])c([H])c([H])c(c51)N3[H])N([H])c1c([H])c([H])c([H])c(c14)[N-]2
GUNGUT,0,ok,0.257650,61,1,,c12c3c4c([H])c(F)c([H])n3->[Ru+4]3(<-[C-]#[O+])(n1c1c(c2c2c4C(=O)N([H])C2=O)c([H])c(O[H])c([H])c1[H])(Cl)N1C([H])=C(N([H])[H])C([H])=C([H])C1=C([H])N3c1c([H])c([H])c([H])c([H])c1[H]
GUSRUI,0,ok,0.062777,36,1,,C12=NN(c3c([H])c4c([H])c([H])c([H])c([H])c4c([H])c3[H])[Pd+4](Cl)(Cl)N1C([H])=C([H])N2C([H])([H])C([H])([H])[H]
GUSSAP,0,ok,0.053031,46,1,,c1(N2c3c(c([H])c([H])c4c([H])c([H])c([H])c([H])c34)N3N=C4N(C([H])=C([H])N4C([H])([H])C([H])([H])[H])[Pd+4]23Cl)c([H])c([H])c(Cl)c([H])c1[H]
HACDOE,0,ok,0.040634,41,1,,[Fe+2]1(<-O=C(OC=1N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HAHXOF,0,ok,0.073038,74,1,,[Os+2]12(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])c3c([H])c([H])c([H])c4c3o->1c1c4c([H])c([H])c([H])c1P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)<-S(=O)(C([H])([H])[H])C([H])([H])[H]
HAJHOP,0,ok,0.060245,46,1,,[Re+3]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(c2c([H])c([H])c([H])c([H])c2[H])C(c2c([H])c([H])c([H])c([H])c2[H])=C(c2c([H])c([H])c([H])c([H])c2[H])O1
HAJNIP,0,ok,0.092163,43,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=c1n(C([H])([H])[H])c(C([H])([H])[H])c(C(=O)C([H])([H])[H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H]
HAKHEG,0,ok,0.031019,29,1,,[Pt]1234(<-S=C(C(=S->1)C#N)C#N)<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
HALNAK,0,ok,0.072862,45,1,,[Cr+2]1(<-S(C(=C(C=1N(C([H])([H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HARWII,0,ok,0.061725,59,1,,[Au+3](Cl)=C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])N([H])c1c(-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c2c(c([H])c1[H])c([H])c([H])c([H])c2[H]
HARWOO,0,ok,0.089486,69,1,,[Au+3](Cl)=C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])N([H])c1c(-c2c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c2c(c([H])c1[H])c([H])c([H])c([H])c2[H]
HAWXAG,0,ok,0.057489,37,1,,[Pd+2]12(<-n3c(C(=C(O1)C(F)(F)F)[H])c([H])c([H])c([H])c3[H])N1C(=C(C(=O->2)C(F)(F)F)[H])C([H])=C([H])C([H])=C1[H]
HAWXEK,0,ok,0.048057,43,1,,[Pd+2]12(OC(=C([H])c3c([H])c([H])c([H])c([H])n->13)C(F)(F)C(F)(F)F)<-O=C(C([H])=C1C([H])=C([H])C([H])=C([H])N21)C(F)(F)C(F)(F)F
HAWXOU,0,ok,0.062113,37,1,,[Pd+2]12(OC(=C(c3n->1c([H])c([H])c([H])c3[H])[H])C([H])([H])[H])<-O=C(C(=C1N2C([H])=C([H])C([H])=C1[H])[H])C([H])([H])[H]
HAWXUA,0,ok,0.106769,37,1,,[Pt+2]12(<-n3c([H])c([H])c([H])c([H])c3C([H])=C(O1)C(F)(F)F)N1C([H])=C([H])C([H])=C([H])C1=C([H])C(=O->2)C(F)(F)F
HAYHOG,0,ok,0.134934,79,1,,[Re+5]1(Cl)(Cl)(<-P2(OC(C(O1)(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O2)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=O
HECYIY,0,ok,0.070541,39,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=c1n([H])c(-c2c([H])c([H])c([H])c([H])c2[H])nc(N(C([H])([H])[H])C([H])([H])[H])c1[H]
HERBAI,0,ok,0.071325,70,1,,[Pd]12(<-P(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-S=C([H])C(=S->2)c1c([H])c([H])c(C#N)c([H])c1[H]
HESBUD,0,ok,0.047506,43,1,,[Ru+2]1(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2c(-c3n->1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H]
HEWCUI,1,ok,0.074330,74,1,,C12(C(=O)OC([H])([H])[H])C3([H])c4c([H])c([H])c([H])c([H])n4->[V+3]456(<-n7c(C([H])(C(C(=O)OC([H])([H])[H])(C([H])([H])N->4(C([H])([H])c4c([H])c([H])c([H])c([H])n4)C1([H])[H])C2(O[H])O[H])N->53C([H])([H])[H])c([H])c([H])c([H])c7[H])(=O)<-O=O->6
HEYDEW,1,ok,0.067756,51,1,,[Mn+3]1(<-n2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c([H])n->12)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])c1c([H])c([H])c([H])c([H])c1[H])N1C([H])([H])C([H])([H])C1([H])[H]
HIGBEF,0,ok,0.053844,32,1,,[Pt+2]1(Cl)(<-n2c([H])c([H])c([H])c([H])c2-c2c1c([H])c(F)c([H])c2[H])<-S(=O)(C([H])([H])[H])C([H])([H])[H]
HIGDIL,0,ok,0.071896,55,1,,c1([H])c([H])c([H])c([H])c2C([H])=N3->[Fe+4]45(<-n12)(OC(c1c(Br)c([H])c([H])c([H])c1[H])=N3)N1C([H])=C([H])C([H])=C([H])C1=C([H])N4N=C(c1c(Br)c([H])c([H])c([H])c1[H])O5
HIGDOR,0,ok,0.119342,77,1,,[C-](->[Cr+2]1(<-[C-]#[O+])(<-[C-]#[O+])(=C(C([H])([H])[H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])#[O+]
HIQDUG,0,ok,0.085831,56,1,,[V+3]123(<-O=C(C([H])([H])[H])C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])[H])(<-O=C(N(O3)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=O
HIQPIH,0,ok,0.073187,43,1,,[Ru+4]12(Cl)(<-n3c([H])c([H])c([H])c([H])c3-c3n->1c([H])c([H])c([H])c3[H])(Cl)N1C([H])=C([H])C([H])=C([H])C1=C1N2C([H])=C([H])C([H])=C1[H]
HISLUT,0,ok,0.080486,77,1,,[Os+2]1(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C2=C3Oc4c(c([H])c([H])c([H])c4P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C3=C([H])[C-]([H])[C-]2[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
HISNOM,0,ok,0.081968,45,1,,[Pt+4]1(C([H])([H])[H])(C([H])([H])[H])N(c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C([H])=C([H])N1c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
HISYAJ,0,ok,0.058237,48,1,,[Ru+2]123456(Cl)(OC(=O)C(C([H])([H])[H])(S->1(=O)c1c([H])c([H])c([H])c([H])c1[H])[H])<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C(C([H])([H])[H])(C([H])([H])[H])[H])c->5([H])c->61[H]
HISYIR,0,ok,0.062600,54,1,,[Ru+2]123456(Cl)(OC(=O)C(C([H])([H])[H])(S->1(=O)c1c([H])c([H])c([H])c([H])c1[H])[H])<-c1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->4(C([H])([H])[H])c->5(C([H])([H])[H])c->61C([H])([H])[H]
HIVPEI,0,ok,0.083692,42,1,,[Ru+2]12(Cl)(Cl)(<-n3c([H])c([H])c([H])c([H])c3-c3c([H])c(Cl)c([H])c(-c4c([H])c([H])c([H])c([H])n->14)n->23)<-S(C([H])([H])[H])(C([H])([H])[H])=O
HIWLUX,0,ok,0.080055,49,1,,[Pt+4]1(I)(I)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])=C([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
HIXZEU,0,ok,0.071278,57,1,,[c-]1([Rh+3](<-[C-]#[O+])(<-[C-]#[O+])Cl)n(C([H])([H])[H])c2c(c1=P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H]
HIZDEA,1,ok,0.115463,58,1,,[Ru+4]123(<-n4c([H])c([H])c([H])c5c4c4c(c([H])c([H])c([H])n->14)c([H])c5[H])(<-n1c([H])c([H])c([H])c([H])c1C(=O)O2)N1C([H])=C([H])C([H])=c2c([H])c([H])c4c(c21)N3C([H])=C([H])C=4[H]
HODGAI,0,ok,0.046860,50,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])[H])C1([H])OC(C([H])([H])[H])(C([H])([H])[H])OC1([H])C(O[H])([H])C1([H])OC(C([H])([H])[H])(C([H])([H])[H])OC1([H])[H]
HOGNOI,1,ok,0.117500,66,1,,[Ru+2]123(<-S(c4c([H])c([H])c([H])c([H])c4C(O1)=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])[H])(<-n1c(-c4n->2c([H])c([H])c([H])c4[H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->3c([H])c([H])c([H])c1[H]
HOKTIN,0,ok,0.080533,51,1,,[Pd+2]12(<-O=C(c3c([H])c([H])c([H])c([H])c3[H])C(=C3N1C([H])=C([H])C([H])=C3[H])[H])<-O=C(c1c([H])c([H])c([H])c([H])c1[H])C(=C1N2C([H])=C([H])C([H])=C1[H])[H]
HOLBUG,0,ok,0.074338,79,1,,[Ni](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-P(Cl)(C1(C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])C(C([H])([H])[H])=C1C([H])([H])[H])N=P([H])(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
HOLVEJ,0,ok,0.053209,49,1,,[Ni]123<-O=C(N=N->1C(C([H])([H])[H])=C(N->2=NC(=O->3)c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
HONNAA,0,ok,0.450902,75,1,,[Ru+2]12345(<-O=O->1)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(C#Cc1c(F)c(F)c(F)c(F)c1F)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
HONVEN,-1,ok,0.186815,66,1,,[Mn+3]123(=O)<-N(=c4c([H])c(Cl)c(Cl)c([H])c4=N->1C(=O)C(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])O2)C(=O)C(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])O3
HOQYER,0,ok,0.412846,75,1,,[Ru+2]12345(<-O=O->1)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(C#Cc1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
HORZOG,0,ok,0.153291,63,1,,[Ru+4]12(<-N([H])([H])[H])(<-n3c([H])c4c([H])c([H])c([H])c([H])c4c([H])c3[H])(<-n3c([H])c4c([H])c([H])c([H])c([H])c4c([H])c3[H])OC(=O)C3=C([H])C([H])=C([H])C(=C4N1C(C([O-])=O)=C([H])C([H])=C4[H])N23
HOTXUJ,0,ok,0.108152,47,1,,[Ru+4]12(Cl)(Cl)(<-n3c(N=N->1c1c([H])c([H])c([H])c([H])c1[H])nc([H])c([H])c3[H])N1C(=NN2c2c([H])c([H])c([H])c([H])c2[H])N=C([H])C([H])=C1[H]
