IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
IHEHUY,0,ok,0.0412,39,1,,[Ti+4]1234567(Cl)(Cl)<-C8(C(C([H])([H])C(N1S2(=O)(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])O3)([H])[H])([H])[H])=C->4([H])C->5([H])=C->6([H])[C+]->78[H]
IHICAE,0,ok,0.2737,50,1,,[Zr+4]123456789(Cl)(Cl)<-C%10([H])=C->1(OC([H])([H])[H])c->21c([H])c([H])c([H])c([H])c->31C4%10[Si](C([H])([H])[H])(C([H])([H])[H])C51C->6([H])=C->7(OC([H])([H])[H])c->82c([H])c([H])c([H])c([H])c->921
IHOJUL,0,ok,0.0882,75,1,,[Pt+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-N(=C(c2c1c([H])c(Cl)c([H])c2[H])[H])C([H])(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C(=O)OC([H])([H])[H])C([H])([H])[H]
IHUDOF,0,ok,0.0649,72,1,,[Ni]1(<-C2([H])=C->1([H])S(=O)(=O)c1c([H])c([H])c([H])c([H])c12)(<-C1N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])=C([H])N1C([H])(C([H])([H])[H])C([H])([H])[H])<-C1N(C(C([H])([H])[H])([H])C([H])([H])[H])C([H])=C([H])N1C([H])(C([H])([H])[H])C([H])([H])[H]
IJAPOZ,0,ok,0.5293,54,1,,[Y+3]12345678(N(C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C9C([H])=C([H])C([H])=C9[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[H])C1([H])C->5([H])=C->6([H])C->7([H])=C->81[H]
IJEYED,0,ok,0.1297,60,1,,[Pd+2]1(<-n2c(C(=O)c3c1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])(N1C(=O)c2c([H])c([H])c([H])c([H])c2C1=O)<-P12C([H])([H])N3C([H])([H])N(C([H])([H])N(C3([H])[H])C1([H])[H])C2([H])[H]
IJOMOK,0,ok,0.0376,39,1,,[Zn+2]12(Br)(Br)<-n3c(C(=N->1C([H])([H])C(N->21C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3[H]
IKAHIN,0,ok,0.1232,47,1,,[Hg+2]12(Br)(<-n3c([H])c([H])c([H])c4c3-c3n->1c([H])c([H])c([H])c3C(=O)C4=O)(Br)<-n1c([H])c([H])c([H])c3c1-c1n->2c([H])c([H])c([H])c1C(=O)C3=O
IKESOG,0,ok,0.1556,53,1,,[Ru+6]123(<-O=C(C([H])([H])[H])C([H])=C(O1)C([H])([H])[H])(OC(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])=S(=O)(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])S=3(=O)C([H])([H])C([H])([H])[H]
IKIYEH,0,ok,0.0761,50,1,,[Pd+2]1(Cl)(<-[C-]#[N+]c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C(=O)c2n->1c(C(OC([H])([H])[H])(C([H])([H])[H])OC([H])([H])[H])c([H])c([H])c2[H]
IKONIF,1,ok,0.0297,35,1,,[Ni+4]12(Cl)(<-S(C(C(n3n->1c(C([H])([H])[H])c([H])c3C([H])([H])[H])([H])[H])([H])[H])C([H])([H])C(O->2[H])([H])[H])(O[H])O[H]
IKOYUE,0,ok,0.0633,60,1,,c12-c3n(->[Zn+2]456(<-C(C([H])([H])[H])(O4)=O->5)<-N(c1c([H])c([H])c([H])c2[H])=C([H])c1c([H])c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1O6)c1c(c([H])c([H])c([H])c1[H])n3[H]
IKUMIL,0,ok,0.4333,76,1,,[Ir+3]123456(<-N(C(C(N1S(=O)(=O)C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])([H])[H])<-C1(=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N6S(=O)(=O)C(F)(F)F
IKUTIS,0,ok,0.1034,64,1,,Cl[Pd+2]12c3c(OP->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3C1=N->2C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1c1c([H])c([H])c([H])c([H])c1[H]
ILEKIV,0,ok,0.3224,68,1,,[Fe+2]12345678(P9C([H])(c%10c([H])c([H])c([H])c([H])c%10[H])C->1([H])=C->2(c1c([H])c([H])c([H])c([H])c1[H])C->3([H])=C->49c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C6(C([H])([H])[H])C->7(C([H])([H])[H])=C->81C([H])([H])[H]
ILUBIA,0,ok,0.2045,72,1,,[Zr+4]123456(N(C([H])(C([H])([H])[H])C([H])([H])[H])C->1(=N->2C([H])(C([H])([H])[H])C([H])([H])[H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)<-C1([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->3([H])C->4([H])=C->5([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C61[H]
IMACEG,0,ok,0.1591,83,1,,Br[Fe+2]12(Br)<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c(-c4c(N->1(C(c1n->2c([H])c([H])c([H])c1[H])([H])[H])[H])c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c1c4c([H])c([H])c([H])c1[H])c1c(c([H])c3[H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
IMESOK,0,ok,0.0998,74,1,,[Ru+4]12(Cl)(Cl)(<-n3c([H])c(C([H])([H])[H])c(C([H])([H])[H])c4c3c3n->1c([H])c(C([H])([H])[H])c(C([H])([H])[H])c3c([H])c4[H])N(c1c([H])c([H])c([H])c([H])c1[H])N=C(C(=O)C([H])([H])[H])N2c1c([H])c([H])c(C(O[H])=C([H])[H])c([H])c1[H]
IMICIS,0,ok,0.0696,62,1,,[Pt+4]1(I)(c2c([H])c([H])c([H])c([H])c2-n2c([H])c([H])c([H])n->12)(C([H])([H])[H])C([H])([H])[H].P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
IMOJOK,0,ok,0.2158,61,1,,C([H])([H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N1=O->[Mo+4]<-12345(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])=O
IMUSIU,0,ok,0.0728,63,1,,[Pt+2]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C(=O)N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1=O
INEXOO,-1,ok,0.0542,53,1,,[Au+](SC(C([O-])=O)=C([H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
INPNII,1,ok,0.0923,80,1,,C1(C([H])([H])P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])->[Ni+2]23(I)<-N1(C(C([H])([H])P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c2c([H])c-2c1[H])([H])[H])C(C([H])([H])N->3(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])([H])[H])([H])[H]
INUWET,0,ok,0.2599,43,1,,[Cr+2]1234(Sc5c([H])c([H])nc([H])c5[H])(C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
IPAMIW,0,ok,0.0538,60,1,,[Mo+6]12(<-N3(C([H])([H])C([H])([H])N(C([H])([H])c4c(c(C([H])([H])[H])c([H])c(C([H])([H])[H])c4[H])O1)C([H])([H])C([H])([H])C3([H])[H])C([H])([H])c1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1O2)(=O)=O
IPETAA,0,ok,0.0664,69,1,,[Cd+2]12(<-N3(C(C(=O)O1)([H])[H])C([H])([H])C([H])([H])N(c1c(Cl)c(Cl)c([H])c([H])c1[H])C([H])([H])C3([H])[H])(<-O([H])[H])(<-N1(C(C(=O)O2)([H])[H])C([H])([H])C([H])([H])N(c2c(Cl)c(Cl)c([H])c([H])c2[H])C([H])([H])C1([H])[H])<-O([H])[H]
IPOPUZ,0,ok,0.0569,66,1,,[Pt+4]12([Si](C([H])([H])[H])(C([H])([H])[H])c3c(c([H])c([H])c([H])c3[H])[Si]1(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[Si]2(C([H])([H])[H])C([H])([H])[H].S(C([H])([H])[H])C([H])([H])[H]
IQAHIS,0,ok,0.0748,57,1,,[Ag+]1(<-n2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])(<-n2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])<-O=C(O1)C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H]
IQIHUM,0,ok,0.0489,51,1,,c1([H])c([H])n(->[Hg+2](<-n2c([H])c([H])nc(N(C(C([H])([H])c3c([H])sc([H])c3[H])=O)[H])c2[H])(Cl)Cl)c([H])c(N(C(C([H])([H])c2c([H])sc([H])c2[H])=O)[H])n1
IQOFUR,0,ok,0.0610,70,1,,[Co+3]12(<-P(c3c([Si]1(C([H])([H])[H])c1c(P->2(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])(Br)Br
IQUGEH,0,ok,0.1435,81,1,,[Ni+2]123(OC(=C(C(=O->1)c1c([H])c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-O=C(C([H])=C(O2)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1C(=N->3c1c([H])c([H])c(Cl)c([H])c1[H])[H]
IRAVEC,0,ok,0.1137,68,1,,[Co+3]12345([H])(<-P(C(C(C->16=C->2([H])C3([H])C->4([H])=C->56[H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
IREGUI,1,ok,0.1161,53,1,,[Ru+2]123(<-n4c([H])c([H])c([H])c([H])c4N=N->1c1c([H])c([H])c([H])c([H])c1[H])(<-n1n(C(n4n->2c([H])c([H])c4[H])(n2n->3c([H])c([H])c2[H])[H])c([H])c([H])c1[H])<-N([O-])=O
IRIWAJ,0,ok,0.0600,60,1,,[Cd+2]1234(Cl)(Cl)<-n5c6c(O->1C([H])([H])c1c([H])c([H])c([H])c(C([H])([H])O->2c2c([H])c([H])c(C([H])([H])O[H])c7c2n->3c([H])c([H])c7[H])n->41)c([H])c([H])c(C([H])([H])O[H])c6c([H])c([H])c5[H]
IRUTUL,0,ok,0.0972,61,1,,[Pd+4]12(<-P(N=c3n1nc([H])s3)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])N=C1N2N=C([H])S1
ISAPUO,0,ok,0.0451,56,1,,c12[Rh+3]3(Cl)(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])Oc1c([H])c([H])c([H])c2OP->3(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
ISEPIH,0,ok,0.0609,48,1,,[Au+](Cl)<-[c-]1c(S(=O)c2c(OC([H])([H])[H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)[n+](C([H])([H])[H])nn1C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
ISOQEO,0,ok,0.0366,30,1,,[Hg+2]1(Cl)(Cl)<-n2c(C(=N->1c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])c([H])c([H])c([H])c2[H]
ISORUF,0,ok,0.0299,30,1,,[Hg+2]1(Cl)(Cl)<-n2c(C(=N->1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H])c([H])c([H])c([H])c2[H]
ISUZAX,0,ok,0.0630,40,1,,[Zr+4]1234(Cl)(Cl)(Cl)<-C5(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H]
ITAJUI,0,ok,0.0654,65,1,,[Rh+]123(Br)(<-C4N(C5=NC(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])C([H])([H])O5)C([H])=C([H])N4c4c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])<-C4([H])=C->1([H])C1([H])C->2([H])=C->3([H])C4([H])C1([H])[H]
ITENAY,0,ok,0.0937,76,1,,[Pt+2]12(<-P(C([H])([H])C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1-c1c2c([H])c([H])c([H])c1[H]
ITOHIJ,0,ok,0.0529,65,1,,C1(C(C([H])([H])[H])=N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])->[Rh+]2(<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)(<-N=1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])<-O=O->2)C([H])([H])[H]
ITUVUQ,0,ok,0.0606,67,1,,[Rh+](Cl)(<-[c-]1n(-c2c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c2C(C([H])([H])[H])(C([H])([H])[H])[H])n[n+](C([H])([H])[H])c1-c1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
IVAXIO,0,ok,0.0997,32,1,,[Ni+2]12(<-N(C([H])([H])C(N->1(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])SC1=C(N=S=N1)S2
IVETIO,0,ok,0.2154,50,1,,[Mn+3]1234(<-[C-]#[O+])(<-[C-]#[O+])(C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H])=C1N(C([H])([H])[H])[B-]1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1n(C([H])([H])[H])c([H])c([H])[n+]1C([H])([H])[H]
IVILAB,0,ok,0.0472,43,1,,[Ni+2]1234(<-N([H])(C([H])([H])C(=O)O1)C([H])([H])C([H])([H])N->2([H])C([H])([H])C(=O)O3)<-n1c([H])c([H])c([H])c([H])c1-c1n->4c([H])c([H])c([H])c1[H]
IVOYEY,0,ok,0.2356,49,1,,[V+3]12345(=P(=N->1c1c([H])c([H])c([H])c([H])c1[H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C1([H])C->2([H])=C->3([H])C->4([H])=C->51[H]
IWABUE,0,ok,0.0357,52,1,,[Pt+2]1([H])(<-P(C([H])([H])C(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C#N
IWALID,0,ok,0.0476,35,1,,[Pd+2]1(Cl)(Cl)<-n2c([H])c([H])c([H])c3c2c2n->1c([H])c([H])c([H])c2c1nc(C(O[H])=O)c(C(=O)O[H])nc31
IWEGAU,0,ok,0.0543,44,1,,[V+5]12(=O)(<-N(=C(C([H])([H])[H])c3c(n(-c4c([H])c([H])c([H])c([H])c4[H])nc3C([H])([H])[H])O1)N=C(c1c([H])c([H])c([H])[n+]([H])c1[H])O2)=O
IWEZOA,0,ok,0.0656,73,1,,C1([H])C(=C([H])C([H])=S->[Pt+2]=12<-P(C([H])([H])C([H])([H])P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc21
IWOJAG,0,ok,0.1030,62,1,,[Pd+2]1([Se]c2c([H])c([H])c([H])c([H])c2C2=N->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O2)(Cl)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
IWUFAJ,0,ok,0.0765,77,1,,c1([H])c([H])c([H])c([H])c([H])c1-n1[c-](->[Pd+2](Cl)(Cl)<-P(c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])(c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c(-c2c([H])c([H])c([H])c([H])c2[H])[n+](C([H])([H])[H])n1
IWUWAZ,0,ok,0.0444,45,1,,[Zn+2]1(I)(Oc2c(C(=N->1c1nc([H])c([H])c(C([H])([H])[H])c1[H])[H])c([H])c([H])c([H])c2[H])<-n1c(N([H])[H])c([H])c(C([H])([H])[H])c([H])c1[H]
IXEGEY,0,ok,0.0523,45,1,,[Rh+]1234(<-n5c([H])c([H])c([H])c([H])c5-c5n1c1c(c5[H])c(Cl)c([H])c(Cl)c1[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
IXODOO,1,ok,0.0672,67,1,,[Ag+]1(<-n2c([H])c([H])n(C([H])([H])C([H])([H])[H])c2N=Nc2c([H])c([H])c([H])c3c2c([H])c([H])c([H])c3[H])<-n2c([H])c([H])n(C([H])([H])C([H])([H])[H])c2N=N->1c1c([H])c([H])c([H])c2c1c([H])c([H])c([H])c2[H]
IXOWOH,0,ok,0.0674,26,1,,[Cr+2]123456(<-[C-]#[O+])(<-[C-]#[O+])(<-C([H])([H])=C->1(C2([H])[H])C([H])([H])[H])<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H]
IXUNEV,0,ok,0.0664,51,1,,[Ta+5]1234(Cl)(Cl)(Cl)(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1C(N(C([H])([H])[H])C([H])([H])[H])([H])[H]
IYEGEZ,0,ok,0.0467,50,1,,Br[Ni+2]12<-P(Oc3c1c(C(=N->2C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])[H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
IYIMIN,0,ok,0.5100,72,1,,[Ti+4]123456789%10%11(<-N(=C->1(N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C2=C3[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C1([H])=C->4([H])C->5([H])=C->6([H])C71[H])C1([H])C->8([H])=C->9([H])C->%10([H])=C->%111[H]
IYUWEE,0,ok,0.0656,45,1,,[Ni+2](<-n1c([H])c([H])c([H])c([H])c1C(O[H])([H])[H])(OC(=O)C(F)(F)F)(<-n1c(C(O[H])([H])[H])c([H])c([H])c([H])c1[H])OC(=O)C(F)(F)F
IZICUP,0,ok,0.0896,81,1,,[Zn+2]12(C(c3n->1c(C([H])([H])[H])c([H])c([H])c3[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(c1n->2c(C([H])([H])[H])c([H])c([H])c1[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
IZILOU,-1,ok,0.0553,59,1,,[Ag+](N(S(=O)(=O)c1c([H])c([H])c(F)c([H])c1[H])S(=O)(=O)c1c([H])c([H])c(F)c([H])c1[H])N(S(=O)(=O)c1c([H])c([H])c(F)c([H])c1[H])S(=O)(=O)c1c([H])c([H])c(F)c([H])c1[H]
IZOPOD,0,ok,0.4016,73,1,,[Ir+3]12345(N(S(=O)(=O)c6c([H])c([H])c(C([H])([H])[H])c([H])c6[H])C([H])(C(N->1([H])[H])([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-N([O-])=O)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51[H]
IZUJUI,1,ok,0.0930,61,1,,[Pd+4]123(=P(Oc4c([H])c([H])c([H])c([H])c4C4=N->1C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])O4)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C([H])([H])=C->2([H])C3([H])[H]
IZUQOL,0,ok,0.0372,33,1,,[Hg+2]12(Cl)(Cl)<-n3c([H])c([H])c([H])c([H])c3C(C([H])([H])[H])=N->1N(C(c1c([H])c([H])c([H])c([H])n1)=O->2)[H]
JACDIB,1,ok,0.0674,41,1,,[Cu+]12(<-S=P(P(=S->1)(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-S=P(P(=S->2)(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
JADDUQ,0,ok,0.0450,43,1,,[Hg+2]1(Cl)<-n2c(-c3c1c([H])c([H])c([H])c3[H])c([H])c(C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=O)c1c([H])c([H])c([H])c([H])c21
JADXOB,-1,ok,0.0709,46,1,,[Cd+2]123(<-S=C(S1)OC(C(OC([H])([H])[H])([H])[H])([H])[H])(<-S=C(S2)OC(C(OC([H])([H])[H])([H])[H])([H])[H])SC(=S->3)OC(C(OC([H])([H])[H])([H])[H])([H])[H]
JAGFAB,1,ok,0.0421,33,1,,[Ag+](<-C1N(C([H])([H])C#N)C([H])=C([H])N1C([H])([H])[H])<-C1N(C([H])([H])C#N)C([H])=C([H])N1C([H])([H])[H]
JAHFUU,0,ok,0.5290,56,1,,[Ru+2]12345(n6c7c(c8c6c([H])c([H])c([H])c8[H])c6c(c8c([H])c([H])c([H])n->1c78)C(=O)N(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C6=O)(<-[C-]#[O+])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
JAJYID,0,ok,0.0401,53,1,,[Pt](<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-C(#CC(F)(F)F)C(F)(F)F
JAKKEM,0,ok,0.0670,69,1,,[Ti+4]12(<-N(C([H])([H])C(OC([H])([H])[H])([H])[H])(C([H])([H])c3c(c(Cl)c([H])c(Cl)c3[H])O1)C([H])([H])c1c([H])c(Cl)c([H])c(Cl)c1O2)(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
JALBEE,0,ok,0.0551,42,1,,[Mo+2]123(=O)(<-O=O->1)(<-O=O->2)<-n1c([H])c([H])c([H])c([H])c1C1=N->3C([H])(C(OC([H])([H])[H])([H])[H])C([H])(c2c([H])c([H])c([H])c([H])c2[H])O1
JAMHIP,0,ok,0.0487,55,1,,[Cd+2]1234(<-S=C(N=N->1C(N([H])[H])=C1N2C([H])=C([H])C([H])=C1[H])N([H])C([H])([H])C([H])([H])[H])SC(=NN->3=C(N([H])[H])c1n->4c([H])c([H])c([H])c1[H])N([H])C([H])([H])C([H])([H])[H]
JAMPIZ,0,ok,0.0447,51,1,,[Zn+2](OC(=O)C([H])([H])[H])(OC(=O)C([H])([H])[H])(<-N(O[H])=C(c1c([H])c([H])c([H])c([H])c1[H])N([H])[H])<-N(O[H])=C(c1c([H])c([H])c([H])c([H])c1[H])N([H])[H]
JANVIE,0,ok,0.0888,45,1,,[Fe+4]12345(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])(<-[C-]#[O+])=C(N(C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C([H])=C(C([H])([H])[H])C5=O
JAPPEW,0,ok,0.2026,79,1,,[Re+5](Cl)(Cl)(Cl)=O.P(c1c2c(c([H])c([H])c1[H])C(C([H])([H])[H])(C([H])([H])[H])c1c(c(P(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c1[H])O2)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
JARSEA,0,ok,0.0430,48,1,,[Pt+4]1(F)(<-N(C(c2c1c(F)c(F)c(F)c2F)(C(C(=O)C([H])([H])[H])([H])[H])[H])(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])[H])(C([H])([H])[H])C([H])([H])[H]
JASPEZ,0,ok,0.1131,70,1,,[Rh+]12(<-N(=P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])C(=NC([H])([H])C([H])([H])[H])S1)[P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C(=NC([H])([H])C([H])([H])[H])S2)<-[C-]#[O+]
JATCAL,0,ok,0.0914,77,1,,C(c1c([H])c(Cl)c([H])c([H])c1[H])(O[Ni+2]12(<-n3c(C([H])([H])[H])c(Br)c(C([H])([H])[H])n3[B-](n3c(C([H])([H])[H])c(Br)c(C([H])([H])[H])n->13)(n1c(C([H])([H])[H])c(Br)c(C([H])([H])[H])n->21)[H])<-O(C([H])([H])C([H])([H])[H])[H])=O.C([H])([H])(C([H])([H])[H])O[H]
