IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
FETTAB,0,ok,0.1458,60,1,,[Zr+4]12345(n6c([H])c([H])c([H])c6C(=N->1c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FEVQOO,0,ok,0.0979,65,1,,[Pd+2](c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H].N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(N(C([H])([H])[H])C([H])([H])[H])([H])[H]
FEWLIF,0,ok,0.0562,67,1,,O=[Mo+6](=C([H])c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(OC(C(F)(F)F)(C(F)(F)F)C([H])([H])[H])OC(C(F)(F)F)(C(F)(F)F)C([H])([H])[H]
FEWWEK,0,ok,0.1045,85,1,,[Pt](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C(#CC(OC([H])([H])[H])=O)C(=O)OC([H])([H])[H]
FEXRIJ,0,ok,0.0406,38,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(c1c([H])c([H])c([H])c([H])c1[H])O2.O1C([H])([H])C1([H])[H]
FEYCET,0,ok,0.0487,47,1,,[Au+3](Cl)(Cl)(Cl)c1c2c([H])c([H])c([H])c([H])c2c(N(C([H])([H])[H])C([H])([H])[H])[s+]c1-c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
FEZHEZ,0,ok,0.0533,48,1,,[V+5]123(<-N(=C([H])c4c(c(Br)c([H])c([H])c4[H])O1)N=C(c1c([H])c([H])c([N+](=O)[O-])c([H])c1[H])O2)(<-O=C(N([H])O3)c1c([H])c([H])c([H])c([H])c1[H])=O
FEZTAG,1,ok,0.0965,51,1,,[Ru+2]1234(OOc5n->1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c([H])c5[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->3c(-c2n->4c([H])c([H])c([H])c2[H])c([H])c([H])c1[H]
FIBXIX,1,ok,0.0422,39,1,,[Pt+4]1(Cl)(<-n2c([H])c([H])c([H])c([H])c2[H])(<-n2c([H])c([H])c([H])c([H])c2[H])(<-N(C(C(N1N=O)([H])[H])([H])[H])([H])[H])<-N(=O)[O-]
FICJOT,0,ok,0.0536,62,1,,[Pd+2]123<-N(=C4C(=C([H])C([H])=C([H])C([H])=C4[H])O1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])O3
FIDREP,0,ok,0.0688,76,1,,[Ir+3]1(Cl)(<-P(C([Si](N([Si](C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
FIFKIR,0,ok,0.1040,58,1,,[Pt+2]1(Cl)(Cl)<-n2c(-c3n->1c1n(c([H])c([H])c([H])c1[H])c3C1=C3[N+](=C(C([H])([H])[H])C([H])=C3C([H])([H])[H])[B-](F)(F)n3c1c(C([H])([H])[H])c([H])c3C([H])([H])[H])c([H])c([H])c([H])c2[H]
FIGMAK,0,ok,0.0384,40,1,,[V+5]12(<-N(=C([H])c3c([H])c([H])c([H])c([H])c3O1)N=C(c1c([H])c([H])c([H])nc1[H])O2)(=O)OC([H])([H])[H].O([H])C([H])([H])[H]
FIGZOL,1,ok,0.0506,68,1,,[Ru+2]1(<-P(C(C(P->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])[H]
FIHJOW,0,ok,0.1660,51,1,,[Ru+4]1234(Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([Si](Cl)(Cl)Cl)(C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])[H]
FIHMER,0,ok,0.1220,60,1,,[V+3]1234(<-O=C(N=N->1C(C([H])([H])[H])=C(N->2=NC(=O->3)c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])(OC(C([H])([H])[H])=C([H])C(=O->4)C([H])([H])[H])=O
FIHXEC,0,ok,0.1146,70,1,,[V+3]1234(<-O=C(N=N->1C(c1c([H])c([H])c([H])c([H])c1[H])=C(N->2=NC(=O->3)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-O=C(C(=C(O4)C([H])([H])[H])[H])C([H])([H])[H])=O
FIJTIC,0,ok,0.0624,67,1,,[Fe+2]12(<-N(=Nc3n->1c([H])c([H])n3C([H])([H])C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-N#C[S-])(<-N(=Nc1n->2c([H])c([H])n1C([H])([H])C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-N#C[S-]
FIKRAV,0,ok,0.0741,74,1,,c1(P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2N([H])[H])->[Cu+](<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2N([H])[H])Cl)c([H])c([H])c([H])c([H])c1[H]
FILGUD,0,ok,0.0447,41,1,,C1(c2c([H])c([H])c([H])c([H])c2[H])=C2C([H])=C([H])C([H])=C([H])N2[Pd+4]2(Cl)N1N=C(N(c1c([H])c([H])c([H])c([H])c1[H])[H])S2
FIMGUD,0,ok,0.1498,82,1,,[Re+3]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(N=Nc3c(Cl)c([H])c([H])c([H])c3[H])<-N(C([H])([H])[H])(C([H])([H])C([H])([H])S1(=O)=O)C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])S(=O)O2
FINTEC,0,ok,0.0706,45,1,,c1(P2(c3c([H])c([H])c([H])c([H])c3[H])C(C(N(C([H])([H])[H])C([H])([H])[H])=[Cr+2]<-2(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])([H])[H])c([H])c([H])c([H])c([H])c1[H]
FIPBAI,0,ok,0.0552,70,1,,[Rh+3]1234([H])([H])(B5OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O5)(B5OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O5)<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])[C+]->45C([H])([H])[H]
FIPTED,1,ok,0.3542,48,1,,[Zr+4]12345678(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[H])(<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H])[H]
FIQLID,0,ok,0.0656,54,1,,[Pd+2](Cl)(Cl)(<-n1c([H])c([H])c([H])c([H])c1[H])<-[c-]1n(-c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])n[n+](C([H])([H])[H])c1-c1c([H])c([H])c([H])c([H])c1[H]
FIQTEE,0,ok,0.0498,47,1,,[Zn+2]1(Sc2c(F)c(F)c(F)c(F)c2F)(Sc2c(F)c(F)c(F)c(F)c2F)<-N(c2c(C(=O->1)[H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H]
FIRFIW,0,ok,0.0573,54,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C=C=C(N([H])C1([H])C([H])([H])C2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])(C1([H])C([H])([H])[H])C2([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
FIRPAA,0,ok,0.0366,36,1,,[Co+3]12(<-n3c([H])c([H])c([H])c([H])c3C(=N->1N=C(O2)c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])[H])(<-N#C[S-])Cl
FISROQ,0,ok,0.1030,78,1,,[Ru+4]12(<-S(C([H])([H])C([H])([H])S1)C([H])([H])C([H])([H])S2)(=C(c1c([H])c([H])c([H])c([H])c1[H])[H])<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
FIVSEJ,0,ok,0.0871,77,1,,[Mo]1234(<-N5(C(=O)OC([H])([H])[H])C6([H])C->1([H])=C->2(S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])C5([H])C([H])=C6[H])(<-N1(C(=O)OC([H])([H])[H])C2([H])C([H])=C(S(=O)(=O)c5c([H])c([H])c(C([H])([H])[H])c([H])c5[H])C1([H])C->3([H])=C->42[H])(<-[C-]#[O+])<-[C-]#[O+]
FIWHEY,1,ok,0.0427,46,1,,[Rh+]1234567(<-n8c(C(C->1(=C->2([H])[H])[H])([H])[H])c([H])c([H])c([H])c8C(C->3(=C->4([H])[H])[H])([H])[H])<-C1([H])=C->5([H])C([H])([H])C([H])([H])C->6([H])=C->7([H])C([H])([H])C1([H])[H]
FIYQOV,0,ok,0.0777,69,1,,[Pd+4]123n4c5c(OC([H])([H])[H])c(OC([H])([H])[H])c4-c4n1c(c(OC([H])([H])[H])c4OC([H])([H])[H])C([H])=C([H])c1n2c(c(OC([H])([H])[H])c1OC([H])([H])[H])-c1n3c(c(OC([H])([H])[H])c1OC([H])([H])[H])C([H])=C5[H]
FIZLUV,0,ok,0.4218,81,1,,[Re+3]1234(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])([H])[H]
FMSEPD,0,ok,0.0448,42,1,,[Pd+2]1(OS(=O)C(F)(F)F)(<-N2(C(=O)C([H])([H])[H])C(C(C1=O)([H])[H])=C2C([H])([H])[H])<-N(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])[H]
FOBRAS,0,ok,0.1356,84,1,,C12([H])->[Re+3]3456(C1([H])C->3([H])=C->4([H])C->5=2[H])(<-N(c1c(C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])([H])C([H])([H])[H])=C(C([H])([H])[H])C([H])=C(C([H])([H])[H])N6c1c(C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])([H])C([H])([H])[H])[H]
FOCMAL,0,ok,0.2247,30,1,,C1(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])=O->[Mo+2]12345(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])(<-N#[O+])I
FOCZUS,0,ok,0.0721,47,1,,[Pd+2]12(<-N(=Nc3c1c([H])c([H])c([H])c3[H])c1c([H])c([H])c([H])c([H])c1[H])<-N(=Nc1c2c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
FODHUC,1,ok,0.0414,47,1,,[Ni+2]12(Cl)<-N3(C(c4n(C([H])([H])[H])c([H])c([H])n4)([H])[H])C([H])([H])C([H])([H])N->1(C([H])([H])c1n->2c([H])c([H])n1C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H]
FODWUS,0,ok,0.0767,55,1,,[Ni+2]1(<-N#C[S-])(<-n2n(C([H])([H])N->1(C([H])([H])n1c(C([H])([H])[H])c([H])c(C([H])([H])[H])n1)[H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])<-N#C[S-].O=C([H])N(C([H])([H])[H])C([H])([H])[H]
FOGFUF,0,ok,0.0629,65,1,,[Mo+6]12(=O)(Oc3c(C(=[N+](C([H])([H])C(O[H])(C([H])([H])[H])[H])[H])[H])c4c(c([H])c3[H])c([H])c([H])c([H])c4[H])(=O)<-N(=C([H])c3c(c([H])c([H])c4c3c([H])c([H])c([H])c4[H])O1)C([H])([H])C([H])(C([H])([H])[H])O2
FOGYEH,1,ok,0.0542,55,1,,[Au+](Cl)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1n(C([H])([H])[H])c2c([n+]1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c2[H]
FOHWOO,0,ok,0.0663,35,1,,[Co+3]12(OC(=C(C(=O->1)C([H])([H])[H])[H])C([H])([H])[H])(OC(=C(C(=O->2)C([H])([H])[H])[H])C([H])([H])[H])(<-O([H])[H])<-N([O-])=O
FOJVEG,0,ok,0.0674,66,1,,[Ir+3]12(Cl)(<-C3N(C(C1([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1N(C(C2([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FOJYEJ,0,ok,0.0792,66,1,,[Rh+]123(Cl)(<-[c-]4[n+](-c5c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c5C([H])([H])[H])c(-c5c([H])c([H])c([H])c([H])c5[H])n5c([H])c([H])c([H])c([H])c54)<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
FOKGIW,0,ok,0.1943,79,1,,[Ti+4]123456(N=P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[B-](c7c(F)c(F)c(F)c(F)c7F)(c7c(F)c(F)c(F)c(F)c7F)(C1([H])[H])[H]->2)<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H]
FOKVIN,0,ok,0.0487,60,1,,[W+2]1(Br)(<-C(C([H])([H])[H])#CC([H])([H])[H])(<-C(C([H])([H])[H])#CC([H])([H])[H])(<-[C-]#[O+])<-S(C([B-](C([H])([H])S->1C([H])([H])[H])(C([H])([H])SC([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C([H])([H])[H]
FOLWUB,0,ok,0.0466,65,1,,[Mn+]12(<-P(C([H])([H])C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])<-[H][Si](c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
FONBAM,0,ok,0.0443,41,1,,[Ni+2]1(<-n2c([H])n([H])c([H])c2[H])(<-n2c([H])n([H])c([H])c2[H])OC(=O)C(O[H])([H])C([H])([H])C(=O)O1.n1([H])c([H])nc([H])c1[H]
FONLIF,0,ok,0.0852,69,1,,c1([H])c([H])c([H])c([H])c(-c2c([H])c(-c3c([H])c([H])c(C#Cc4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])c([H])c3[H])c([H])c(-c3c([H])c([H])c([H])c([H])n3)n2)n1->[Pt+4](C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])I
FONZAJ,0,ok,0.1978,84,1,,[Fe+4]123(OS(=O)(=O)C([H])([H])[H])<-N4=C5C6=C([H])C4=C(c4c([H])c([H])c([H])c([H])c4[H])c4n1c(c([H])c4[H])C(c1c([H])c([H])c([H])c([H])c1[H])=c1n2c(c([H])c1[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n3c(c([H])c1[H])C5=C1C6([H])C([H])=C([H])C([H])=C1[H]
FOPRUY,1,ok,0.0767,73,1,,[Co+3]1234(<-N(=O)C(=C(N1C(c1c(N->2([H])[H])c([H])c([H])c([H])c1[H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])<-N(=O)C(=C(N3C(c1c([H])c([H])c([H])c([H])c1N->4([H])[H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
FOQCUJ,1,ok,0.0542,65,1,,[Cu+]123<-N4(C([H])([H])c5c([H])c([H])c([H])c(-c6c([H])c([H])c([H])c([H])c6[H])n->15)C([H])([H])C([H])([H])N->2(C(C([H])([H])[H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N->3(C(C([H])([H])[H])([H])C([H])([H])[H])C([H])([H])C4([H])[H]
FOQQOR,0,ok,0.0799,83,1,,[Zn+2](<-O([H])[H])(n1oc(C([H])([H])[H])c([H])c1=NS(=O)(=O)c1c([H])c([H])c(N([H])[H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-O([H])[H])(n1oc(C([H])([H])[H])c([H])c1=NS(=O)(=O)c1c([H])c([H])c(N([H])[H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
FORNOR,0,ok,0.0532,45,1,,[Fe]123(<-C(=O)=C->1(C->2([H])=C->3([H])c1nc([H])c([H])c([H])c1[H])c1c([H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
FOSMOP,0,ok,0.0275,26,1,,[Ti+4](Cl)(Cl)(Cl)(Cl)<-O=C(C(C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
FOTBAT,1,ok,0.0591,57,1,,[Ir+3]123(<-n4c([H])c([H])c([H])c([H])c4-c4c([H])c([H])c([H])c([H])c41)(<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c12)<-N([H])([H])C([H])([H])c1n->3c([H])c([H])c([H])c1[H]
FOTSIR,0,ok,0.0359,34,1,,[Ni+2]12(<-n3c(N([H])[H])sc([H])c3C(C(O1)=O)([H])[H])<-n1c(N([H])[H])sc([H])c1C(C(O2)=O)([H])[H].O([H])[H]
FOWCEZ,0,ok,0.0592,60,1,,[Co+3]12(<-N(=O)C(C([H])([H])[H])=C(N1O[H])C([H])([H])[H])(<-N(=O)C(C([H])([H])[H])=C(N2O[H])C([H])([H])[H])(<-n1c2c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c2n(C([H])([H])[H])c1[H])C(Cl)(C#N)[H]
FOXGII,0,ok,0.0620,56,1,,[Pd+2]1(Cl)(Cl)<-S=P(C(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
FOYDIG,0,ok,0.0358,37,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C1OC([H])([H])C([H])([H])C1([H])C([H])([H])C1([H])C(=O)C([H])([H])C([H])([H])C1([H])[H]
FOZHEI,0,ok,0.0606,63,1,,[Cu+]123(Br)<-S4C([H])([H])c5c([H])c([H])c([H])c(c5[H])C([H])([H])SC([H])([H])c5c(c([H])c([H])c([H])c5[H])O->1C([H])([H])c1n->2c(c([H])c([H])c1[H])C([H])([H])O->3c1c(c([H])c([H])c([H])c1[H])C4([H])[H]
FUBCUA,1,ok,0.0999,79,1,,[W+2]12(I)(<-n3c([H])c([H])c([H])c([H])c3-c3n->1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c([H])c3[H])(<-C(c1c([H])c([H])c([H])c([H])c1[H])#Cc1c([H])c([H])c([H])c([H])c1[H])<-C(c1c([H])c([H])c([H])c([H])c1[H])#Cc1c([H])c([H])c([H])c([H])c1[H]
FUBVII,0,ok,0.0741,56,1,,[Pd+2](<-P(C1=C(C(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])C([H])([H])C([H])([H])C1([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(Cl)C([H])([H])[H]
FUDPAW,0,ok,0.0322,25,1,,[Pd+2]1(Cl)(Cl)<-n2n(C(n3n->1c([H])c([H])c3[H])([H])C(=O)O[H])c([H])c([H])c2[H]
FUFXIP,-1,ok,0.4184,80,1,,[Cd+2]123(<-N#C[S-])<-N4=C5C([H])=C([H])C4=C(c4c([H])c([H])c([H])c([H])c4[H])c4n1c(c([H])c4[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C1N->2=C(C(c2c([H])c([H])c([H])c([H])c2[H])=c2n3c(c([H])c2[H])=C5c2c([H])c([H])c([H])c([H])c2[H])C([H])=C1[H]
FUGQOP,0,ok,0.0571,64,1,,C(C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])N=[Ta+5]1(N(C(=C([H])C(C([H])([H])[H])=N->1c1c(Cl)c([H])c([H])c([H])c1Cl)C([H])([H])[H])c1c(Cl)c([H])c([H])c([H])c1Cl)(<-n1c([H])c([H])c([H])c([H])c1[H])(Cl)Cl
FUHXIQ,0,ok,0.0743,56,1,,[Pd+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C1=C(C(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])C([H])([H])C([H])([H])C1([H])[H])(Br)C([H])([H])[H]
FULMEG,0,ok,0.1006,63,1,,[Pd+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-N(=Nc3c([H])c([H])c([H])c([H])c3N1[H])c1c(c([H])c(C([H])([H])[H])c([H])c1[H])O2
FUNJAB,0,ok,0.2255,32,1,,[Ni+2]1234(<-P(O[H])(C(F)(F)F)C(F)(F)F)(P(=O)(C(F)(F)F)C(F)(F)F)<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H]
FUNRAH,0,ok,0.0379,39,1,,[Pd+2]1(S(=O)(=O)C([H])([H])[H])(<-N(C([H])([H])C(N->1(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C([H])([H])[H]
FUPSAM,0,ok,0.0633,53,1,,[Fe+4]1234(OC(=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])nc([H])c1[H])N(N=C(c1c([H])c([H])nc([H])c1[H])O3)C([H])=C1N4C([H])=C([H])C([H])=C1[H]
FUQYOG,0,ok,0.2047,45,1,,[Ti+4]1234567(<-N(C([H])([H])[H])(O1)C([H])([H])N->2(C([H])([H])[H])O3)(C1(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->71C([H])([H])[H])C([H])([H])[H]
FURHUW,1,ok,0.0504,46,1,,[Pt+4](<-n1c2c([H])c([H])c([H])c1C([H])([H])[Se]C([H])([H])c1c([H])c([H])c([H])c([H])c1C([H])([H])[Se]C2([H])[H])(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
FUSTIY,0,ok,0.0570,49,1,,[Pt+4]12(C#Cc3c([H])c([H])c([H])c([H])c3[H])N3C([H])=C([H])C([H])=C([H])C3=Nc3n1c(c1c3c([H])c([H])c([H])c1[H])N=C1N2C([H])=C([H])C([H])=C1[H]
FUTVEV,0,ok,0.0877,60,1,,[Cu+3]12(N(S(=O)(=O)c3c([H])c([H])c(N([H])[H])c([H])c3[H])c3nc([H])c([H])c([H])n3)(N(S(=O)(=O)c3c([H])c([H])c(N([H])[H])c([H])c3[H])c->13nc([H])c([H])c([H])n->23)(N([H])[H])<-N([H])([H])[H]
FUVNEQ,1,ok,0.1009,85,1,,C12->[Pd+2]3(C([H])([H])[P+](c4c(N1c1c([H])c([H])c([H])c([H])c1N2C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1c([H])c4[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])N->3(C([H])([H])[H])C([H])([H])[H]
FUXJEN,1,ok,0.1372,67,1,,[Fe+2]1234(<-P(Oc5c([H])c([H])c([H])c([H])c5[H])(Oc5c([H])c([H])c([H])c([H])c5[H])Oc5c([H])c([H])c([H])c([H])c5[H])(<-[C-]#[O+])(<-C(C([H])([H])[H])#Cc5c([H])c([H])c([H])c([H])c5[H])<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H]
FUYREY,0,ok,0.2476,46,1,,C12(C([H])([H])[H])->[Ru+2]34567(<-C=1(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->52C([H])([H])[H])(<-[C-]#[O+])<-[B-](n1c(=S->6)sc2c([H])c([H])c([H])c([H])c21)([H])([H])[H]->7
FUZSEA,1,ok,0.0684,62,1,,[Ni+2]12(N([H])c3c([H])c([H])c([H])c([H])c3N=N->1c1c([H])c([H])c([H])c([H])c1N->2([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
GABFIZ,0,ok,0.0527,52,1,,[Cu+3]123(<-O([H])[H])(<-n4c(c([H])c([H])c([H])c4C(=O)O1)C(=O)O2)ON1C(=C2N3C([H])=C([H])C([H])=C2[H])[N+](=O)C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H]
GABYEO,1,ok,0.0685,56,1,,[Zn+2]12(<-n3c(C(N(C([H])([H])c4n->1c1c([H])c([H])c([H])c([H])c1n4[H])C([H])([H])c1n->2c2c([H])c([H])c([H])c([H])c2n1[H])([H])[H])n([H])c1c3c([H])c([H])c([H])c1[H])=N[N+]#N
GACLEC,0,ok,0.0439,49,1,,[Pd+4]12(Cl)N3C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])C([H])([H])OC3=C([H])c3c([H])c([H])c(n31)C([H])=C1N2C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])C([H])([H])O1
